SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC583AN,BC586G,last_tea
0.9492555167600086,0.4392518200067334,0.22632613000831112,0.430767973383626,-0.22667689863794302,-0.24171981489265928,-0.17877880529961815,-0.048345358193580205,-0.06788195459876928,0.09124636041613722,0.6243502150024021,0.1494904616834168,-0.35154534593490894,-1.5135559530738443,1.1325479802504255,-0.4983226977485973,0.3901405035633038,0.7002662245132794,-1.0738217452795298,-1.1061280852299515,-0.27103490791010765,0.19112301126318704,0.21487188202124186,0.03794112137078572,0.19794247370906304,-0.06401359879279014,-0.05011485198728703,-0.05475080829498877,0.4163609669668382,-0.3126664900417768,0.4168231969451964,-0.12672953303510806,-0.40912891303841453,-0.2593245617589392,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.411480310682742
0.9251712340517152,0.4410729303133482,0.09170048552021874,0.24682789178713543,-0.3189425226515528,-0.23449732451745178,-0.17877880529961815,-0.03537541884701606,-0.07444652929373871,0.2243772692018513,0.6243502150024021,0.29643465480596964,-0.4622264764743156,-1.5135559530738443,1.1134773552898247,-0.5514926751574253,0.3897857139771741,0.742710200678749,-1.133195604360981,-1.0893441700724718,-0.10178226769756381,0.19112301126318704,-0.1446367429380598,0.10543669154833858,0.2611838419807937,-0.06401356614222889,-0.050206764342001685,-0.05477294922533794,0.45360907856666854,-0.3126664900417768,0.45398763395563096,-0.21570976736618352,-0.38854470848375255,-0.34119901634055017,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6057856809591727
1.0875215856217861,0.44289409158674053,0.02790290050487781,0.7279175414233874,-0.2806181330732842,-0.31220761136777264,-0.17877880529961815,-0.022405189623609826,-0.08101129709964834,-0.025420955747141722,0.6243502150024021,0.3455055098616133,-0.17560976455314417,-1.5135559530738443,1.104736695176161,-0.3136778304706978,1.0876290890620357,0.7851541768442187,-1.192569463442432,-1.0725602549149922,0.06747037251498002,0.19112301126318704,-0.1484069148593608,0.18171175401851633,0.644564889576516,-0.06401338961694605,-0.05034858842723068,-0.05477309912009806,0.39020018331902295,-0.3126664900417768,0.390721181184825,-0.17024724462216737,-0.38422459555706323,-0.2624764158402946,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
1.3248649740310483,0.4447152273767436,0.06853680347955152,0.8077941522204789,-0.28001698062170344,-0.2917643285554747,-0.17877880529961815,-0.00943496040018594,-0.08757587179461411,0.03614796958918025,0.6243502150024021,0.3187100709233057,-0.558020740829348,-1.5135559530738443,1.1095043733773002,-0.45266715738185237,1.1399809641416807,0.7851541768442187,-1.192569463442432,-1.0725602549149922,0.06747037251498002,0.19112301126318704,0.004676891672033781,0.045411781107734146,0.5360048326857216,-0.06401361140365802,-0.05003417026697639,-0.05476362958323684,0.42565523348476864,-0.3126664900417768,0.42609658471515216,-0.17095442886866963,-0.3799048024847354,-0.25595426644154873,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7223689031250301
1.1851720320654864,0.44653633768335843,0.08910988465612973,-0.007029813172161167,-0.2794158708871829,-0.3125998986708836,-0.17877880529961815,0.0035352688232202904,-0.09414026625270898,-0.05300442501633175,0.6243502150024021,0.2919151301056078,-0.4557896128096182,-1.5135559530738443,1.1297667873240993,-0.3604207085695195,1.1079319232940381,0.6472112543064423,-1.2618389657041251,-1.240399406489789,-0.023665664522543383,0.19112301126318704,-0.22756684226302462,0.08420195031555937,0.5593596289603269,-0.06400963848659032,-0.05003368790176353,-0.054776144371354814,0.8014109722921524,-0.3126664900417768,0.8010082214779664,-0.1756987991669993,-0.3755851693395851,-0.25810342071988107,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6446467550144567
0.9050210870577158,0.4461011341911054,0.15527322933710833,0.4023130391488585,-0.2788147564063227,-0.3057071682985639,-0.17877880529961815,0.016505498046644175,-0.10070502118455665,0.05029442989341285,0.6243502150024021,0.265120227604854,-1.1985906880158603,-1.5135559530738443,1.116258468675854,-0.42678768561931063,1.0851072923418346,0.6472112543064423,-1.331108467965818,-1.240399406489789,-0.11480170156006678,0.19112301126318704,-0.2815703192246886,0.017607980825135466,0.48492254540799046,-0.06398922486671664,-0.050322562091390445,-0.054770204071966436,0.45320808243471,-0.3126664900417768,0.45358753862602863,-0.17034994054235952,-0.37126569612161875,-0.25939998476232684,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.6835078290697462
1.0109056910121639,0.4359416324764187,0.06237716540344802,1.1080941260448802,-0.2782135944620618,-0.28895993841543827,-0.17877880529961815,0.029475727270062178,-0.1072695958795261,-0.04215809018375883,0.6243502150024021,0.23832532510412188,-0.058712712807549694,-1.5135559530738443,1.1130800432008718,-0.4488446424874437,1.1023213401459595,0.509268331768666,-1.4003779702275112,-1.4082385580645858,-0.20593773859759018,0.19112301126318704,1.1121513737224924,0.04859316893668059,0.522454528128125,-0.06398371360512316,-0.0499680735598481,-0.054678480505003825,0.4276586711088217,-0.3126664900417768,0.4280955217937179,-0.17224002030204819,-0.36843651575846087,-0.25781634992925556,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.7223689031250301
1.4436435713629476,0.4257821307617315,0.1519553820598964,0.3544480409772158,-0.2776124847275421,-0.2402295966890069,-0.17877880529961815,0.03170080129133418,-0.11213279881687353,-0.12476988483328309,0.6243502150024021,0.2115303842864349,0.04116344751376928,-1.5135559530738443,1.1102988900446937,-0.43181461731042964,1.1523555297612036,0.5304903198514008,-1.4696474724892041,-1.341102897434667,-0.29707377563511356,0.22875354895492594,-0.33166322713032076,0.037665484079848634,0.5339667517261398,-0.06398416907742989,-0.05069451636235309,-0.05477107457168919,0.8599630423871599,-0.3126664900417768,0.8594287595244205,-0.16837824539646548,-0.37558357006778414,-0.3798777446159671,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.877813199346177
1.5073372587045015,0.4156226290470448,0.23351027163433227,0.9979333889511377,-0.27701137024668104,-0.31477682801617296,-0.17877880529961815,0.02906012668423092,-0.11213279881687353,-0.12772532465334235,0.6243502150024021,0.18473548178571367,0.161339741376838,-1.5135559530738443,1.1130800471341828,-0.4872852793420813,1.082956177839895,0.5304903198514008,-1.5389169747508973,-1.341102897434667,-0.388209812672637,0.22875354895492594,-0.26948836764273304,0.06966786271020692,0.5342578618433103,-0.06398381371627107,-0.05019817602344324,-0.05476708140640958,0.5071154158051536,-0.3126664900417768,0.5073737739383036,-0.1740668584597766,-0.382730304522746,-0.3804968090151421,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.0332574955673182
0.19494002833421448,0.4064617030204115,0.1426366633035816,0.37192733589748955,-0.27641025576582084,-0.31977009985728533,-0.17877880529961815,0.0264191414947855,-0.11213279881687353,0.008722195004110487,0.6243502150024021,0.1810148275525505,-0.26867057177553977,-0.021084004923959176,1.1170530255504303,-0.4922200848640546,1.2061305479462796,0.5517123079341356,-1.6081864770125902,-1.2739672368047483,-0.47934584971016037,0.2663840866466702,-0.2044439086970779,0.01879411032871711,0.5393747692520905,-0.0639835875233118,-0.05001195374504986,-0.05476281667434963,0.45486871007507057,-0.3126664900417768,0.45524443581322044,-0.17262098385857397,-0.3774819285469879,-0.25698860005060153,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.9555353474567504
0.4830628603149281,0.41079846884249543,0.15747480362945304,0.2456081191981614,-0.2766606109670244,-0.2997016398916274,-0.17877880529961815,0.023758920905567794,-0.11213279881687353,0.11727802532593226,0.6243502150024021,0.21026324215248723,-0.40915591351520564,-0.03481459910714323,1.1357264057254077,-0.4211266184680113,1.082141231245933,0.5517123079341356,-1.6081864770125902,-1.2739672368047483,-0.47934584971016037,0.2663840866466702,0.05002628374879033,0.036642958645726746,0.5020013215566853,-0.06398334069957719,-0.05020336006337365,-0.05474657470779423,0.5535336592806553,-0.3126664900417768,0.5536877429339334,-0.16932877332609753,-0.36884154276643183,-0.26321822569556025,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.877813199346177
0.24544625621698793,0.4151573014589659,0.2022265507877515,0.2523159126605803,-0.2772871943088554,-0.26986931753469223,-0.17877880529961815,0.021098410439496233,-0.11213279881687353,0.0030093598371586264,0.6243502150024021,0.2395201631193415,-0.4676112377007015,-0.03638909864999608,1.139092771812005,-0.6324734744875604,1.0916252274297251,0.4880463436859312,-1.5389169747508973,-1.232007448911049,-0.4185884916851482,0.2663840866466702,-0.4070525027360599,0.08789193340391162,0.5557013228962385,-0.06398266647657036,-0.05002750111247459,-0.05477574208718079,0.40995390524158914,-0.3126664900417768,0.410430528117629,-0.17434567662148084,-0.36019942063362953,-0.2544385660964458,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8389521252908875
0.8561372168973382,0.4194548792899315,0.15798705286990633,0.308615545725527,-0.27790502065320427,-0.34678122111418774,-0.17877880529961815,0.018474383045974763,-0.11213279881687353,0.02937622455356427,0.6243502150024021,0.2683646019249822,-0.7683924409984316,-0.0349629641728628,1.125131598347384,-1.2444971525601298,1.0991997407700596,0.4880463436859312,-1.4696474724892041,-1.232007448911049,-0.3578311336601257,0.2663840866466702,-0.41665788488903055,0.06229856636411681,0.534322010060723,-0.06398289998081041,-0.0499850878244388,-0.0547764570975212,0.5666998995936784,-0.3126664900417768,0.5668244064521941,-0.1820016035662801,-0.35167756374055525,-0.25981507193094544,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.8000910512356035
1.13218906624382,0.42375243163750637,0.22082676145933472,0.21827580634791116,-0.2785228422512135,-0.32449522978324086,-0.17877880529961815,0.015850645529307147,-0.11213279881687353,0.1144155168314632,0.6243502150024021,0.2972096154851097,-0.36899358594768067,-0.026948705174430588,1.1253964889522763,-0.37771592987957825,1.0355041199270776,0.4243803794377267,-1.4003779702275112,-1.1900476610173498,-0.29707377563511356,0.2663840866466702,-0.42538497100535533,0.09507628601930548,0.5377581218269026,-0.0639823499353907,-0.05010895667648465,-0.054776962170029954,0.6991614574791163,-0.3126664900417768,0.6989884011595077,-0.18037746196847557,-0.3431557068474809,-0.2602905223260824,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.0721185696226077
1.2379422693759046,0.4280824552830332,0.18189115062285555,0.32233479606259385,-0.2791453105161788,-0.3227448820994528,-0.17877880529961815,0.013207362030525088,-0.11213279881687353,-0.023526652473047315,0.6243502150024021,0.32562616870831945,-0.11101419974154197,-0.023224624440859782,1.1794298815446005,-0.07494449005090806,1.133895372297839,0.4243803794377267,-1.331108467965818,-1.1900476610173498,-0.23631641761010141,0.2663840866466702,-0.43564174507038056,0.07918001670519383,0.5660007211170336,-0.06404958918202242,-0.049959879687719644,-0.05477765685764818,0.46172210892567944,-0.3126664900417768,0.46208243910925867,-0.1843823505318858,-0.33626805442492136,-0.2567352565404826,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.3441460880096119
1.4819884104106869,0.43241245435529196,0.20307580330615074,0.3318874978117876,-0.27976782149820517,-0.31821038372436566,-0.17877880529961815,0.021795481449995522,-0.10949510935231539,-0.08405117629098613,0.6243502150024021,0.34998196628983386,-0.10096639633253299,-0.029116453777775927,1.1349317334736968,-0.8832859524903992,1.091662018508449,0.6153782721823401,-1.2618389657041251,-1.2068315761748296,-0.17555905958507892,0.3416451620301533,-0.2850428282903576,0.07355701597007512,0.5418674860658999,-0.06398243540382652,-0.050255447585742526,-0.054767996340061034,0.45008418374594505,-0.3126664900417768,0.45047065749946663,-0.18019282952227791,-0.33351399414310384,-0.25872607629661754,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.188701791788465
1.488740599462558,0.43674245251743,0.2442061148515793,0.18798738609760673,-0.2803902897631713,-0.36184300782555245,-0.17877880529961815,0.032363418367236815,-0.09963333270820457,-0.03412852210260154,0.6243502150024021,0.3743377638713592,-0.13996118129868698,-0.017770852292258242,1.1684377979144611,-0.9657440106493661,1.167677313397562,0.8063761649269535,-1.192569463442432,-1.2236154913323092,-0.11480170156006678,0.41690623741363114,-0.259412891889072,0.013284921120179169,0.5170981472272054,-0.06398244447156107,-0.050175905641361616,-0.054766298027142536,0.4143395497196527,-0.3126664900417768,0.4148063206331319,-0.18313063934736248,-0.3307580604286144,-0.25990705241428697,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.0332574955673182
1.10230377592526,0.44044388378434074,0.2144732335861178,0.3030260897547827,-0.29817097683236504,-0.31889157329435536,-0.17877880529961815,0.042934233347563654,-0.08976923873281889,0.21426691611922552,0.6243502150024021,0.39870042019017493,0.25022252843949855,-0.02554929942096856,1.1263235027107164,0.5701790359424257,1.0860339249550985,0.8063761649269535,-1.192569463442432,-1.2236154913323092,-0.11480170156006678,0.41690623741363114,-0.23489010560923024,0.07302885935453625,0.5388660314812014,-0.06398276641308043,-0.04956471881844961,-0.054764734249470155,0.5167476760287998,-0.3126664900417768,0.5169843961409992,-0.19707100837647526,-0.3395793923905338,-0.2631840681357142,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.227562865843749
1.1253462442612892,0.43681822646365653,0.09669797603200435,0.08910690951968735,-0.2988660023984244,-0.3405966157317042,-0.17877880529961815,0.05345189733624088,-0.07995406619572634,0.21426691611922552,0.6243502150024021,0.4229414201353722,-0.09229563523870146,-0.026418286819250014,1.1238071925226594,0.47541580213453644,1.0649972316931484,0.7214882125960143,-1.192569463442432,-1.232007448911049,-0.21895717246009314,0.37927569972189223,-0.20825206654452255,0.06535547283586655,0.5221506880551292,-0.0639929538650832,-0.04994632989840109,-0.054767854477475064,0.4115709408121233,-0.3126664900417768,0.412043931160725,-0.1999586286386009,-0.3511917278129534,-0.26179388523859676,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.4218682361201798
0.781950807239833,0.4331890842895646,0.0695709736397464,0.308717087467411,-0.2976957780079915,-0.34153254580366726,-0.17877880529961815,0.06396985120177784,-0.07013926700645587,0.1565257588932411,0.6243502150024021,0.4471818453260391,0.3702256194671176,-0.023413049428903945,1.1678639238467612,0.07783240811774084,1.073167423693693,0.7214882125960143,-1.192569463442432,-1.232007448911049,-0.3231126433601195,0.37927569972189223,-0.18198510592187173,0.05920431548520898,0.519825014528629,-0.0639937918513761,-0.05015288834565826,-0.054766178469625205,0.5843725102731567,-0.3126664900417768,0.584457317174315,-0.18755451212571453,-0.3628037205342728,-0.25905514069582153,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,1.188701791788465
0.9220688770037163,0.42954683819294726,0.09185956639611056,0.21054809828464044,-0.29652144803337305,-0.3499599037269169,-0.17877880529961815,0.07452598599000554,-0.06028856205628182,0.026063238273123224,0.6243502150024021,0.4715105144941724,0.35763716707796916,-0.016977381769030568,1.1073853473079815,0.2514741746292227,1.004515330472553,0.6366002602650749,-1.192569463442432,-1.240399406489789,-0.4272681142601433,0.3416451620301533,-0.15823539165480194,0.11844143676526522,0.5465158773006914,-0.06399370862972341,-0.0497326128028796,-0.05476468395660638,0.5549159887085685,-0.3126664900417768,0.5550669670810062,-0.1859713273216316,-0.37445786549102644,-0.2571964166967997,-0.438158786700517,1.833830516414852,-0.5943849032181527,-0.5712189420985675,-0.33822835790443384,0.9555353474567504
