SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-SSJ384.PV,half_假比重,half_平均粒徑μm,SSAP-FJ3021.PV,EC,bad_ratio,FT_total,TD385A
-0.37459985026605036,0.2581345281942508,-0.6849118922330655,-0.052762129242988315,0.09273971972363337,0.602397906382772,0.06044312736304863,-0.013210346213524163,-0.4252978680448513,-0.04074870498116075,0.939618918504678,0.3735021426068011,-0.30562492275106423,0.5057256508156385,0.31516927856182214,1.7055242568313453,0.08525932260673146,-0.06090811825310096,-0.8209306968773923,-0.33825542252275187
0.801229390376325,0.8058120013310497,-0.5459690927250365,-0.910548089961613,-0.858384954705239,-0.4176791302797135,-0.8501146632986322,-0.18761106569214575,0.1025726785917093,0.17129861885282113,-0.5954007407127585,0.4281227849839445,-0.30562492275106423,1.1272305750204752,0.7274531663764682,-0.19383994266222285,-1.9025856920072786,-0.06092622357408535,1.5065981203268202,-2.325439488476292
1.0748102212291153,-0.7640815288156275,1.1857629082380043,0.7887785588505833,0.33953877943837896,0.4391194724676428,-0.48365960967106,0.05460478455823052,1.0910109738539353,0.13286154052036606,0.6495440176544494,0.3864807864357279,-0.30562492275106423,0.7720849040462828,0.9335951102837912,-0.19274427894832172,3.483681546554525,-0.060911852598231356,0.4369132797152241,-0.5549431524022753
1.3894441749740576,-1.050148822149469,0.13746603747441222,-0.4208579230121205,-0.2692582833406031,-0.5694572332822615,-0.2607609950337644,-0.31952760922559464,1.584689807814156,0.5613594799227583,0.5752243275880001,-1.5377989180381637,-0.30562492275106423,0.6832984863027347,0.41824025051548364,-4.981014035963208,-0.5011136139854849,-0.06091373168329608,-0.8209306968773923,-0.044393528423359356
1.4594922523820013,-1.3485533113888444,0.18968032947485966,0.7973867964460287,0.8231633894680215,0.35280101343800885,0.7251263398230902,-2.0923689075408207,1.3408270992109186,1.15474671593779,0.49958393855351724,-1.0309025257625835,-0.30562492275106423,0.860871321789831,1.2428080261447758,0.29956226735915753,0.7690442170367946,-0.06090607312241671,-0.8251125286188509,1.2160205400818738
0.351529996225694,0.04541154428853567,1.1783390849071744,-0.6533518345428343,-0.5862811328612141,-0.011681159516581493,-0.5861754584677346,-0.24398688393545728,0.3089778510110685,0.11185066319944861,1.0576419234464984,0.3987522603773798,-0.30562492275106423,0.4169392330720903,-0.09711460925282389,0.5833919522972392,-1.1724400164886493,-0.06089568484103008,-0.14272430873036196,-0.9675876936475698
-0.17997069016114245,0.2689349968351599,-0.1366946999663891,-1.1242464751815147,-1.0402963613577292,-0.2592492015843023,-1.0078558844101342,-0.0657996034752839,-0.20621173527690076,0.23525765070183305,-1.7579815145302131,0.39850229617799354,-0.30562492275106423,0.5057256508156385,0.31516927856182214,1.1383129396352778,-0.02396226913577363,-0.06091968506212955,2.3529136673334845,-0.5282647432457145
1.415973986723761,-1.1788744201383374,1.2628925806182378,-0.18699661613956287,-0.1801843243977052,-0.5760371258074537,-0.1353542847326855,-0.5491029836070657,1.547226952447403,0.8078211497307091,0.5752243275880001,-1.6178686459450125,-0.30562492275106423,0.5057256508156385,0.6243821944228067,0.2991846681347575,-0.5245449457883652,-0.060909278597806545,-0.8209306968773923,-0.20993276094078192
-0.9370279532279079,1.1598944266948352,0.0030295840644789865,-0.7941125346631212,-0.680205198647593,0.32949437350307936,-0.6655164537030802,0.39267022185828904,-0.20859397595471257,0.21673732695035547,-1.5812471438318494,0.53195541038258,3.271984467099618,-1.1812162863117759,-0.8186114129284545,0.2526528285948766,0.7260697385642633,-0.060902613639298,-0.8208643186621601,0.7134074487392237
-0.5896075787383672,0.36070758019249155,-1.4072765713387985,0.3130256557752352,0.290850585352059,0.2987331924448508,0.29827400575503216,0.5729672506045003,-0.8073701563926623,-0.6035871853102831,0.4337887936336023,0.37038719799513065,-0.30562492275106423,0.860871321789831,0.9335951102837912,0.5062638385743273,0.7057712918687288,-0.06090099663406101,-0.21295637254959454,1.0609749979574656
1.4365479681844093,-1.0084725286665814,0.19894580337948845,0.7151441895066927,0.7930440451922779,0.31765027335297524,0.6980799983188488,-0.9619728071463728,1.4240892644795253,1.15450760186612,0.49958393855351724,-0.9823712685546969,-0.30562492275106423,0.4169392330720903,1.1397370541911143,0.16545381557862482,0.7330735223042455,-0.06090840890127615,-0.8251125286188509,1.100021405447613
1.5021457866341008,-0.8516633027668085,0.39602371832298294,1.6604413051564786,1.4162198177983345,1.1717404140769332,1.4428196291658524,-1.0566534714530669,0.9558794442703353,0.013573151922602552,0.6225295795460934,-3.782454459236285,-0.30562492275106423,0.6832984863027347,0.5213112224691452,0.41504197996744124,0.719590790342261,-0.06091568539248646,-0.8189720565264771,1.1755447154049103
1.438751264123318,-1.0178074966051545,0.17366046932150492,-0.9454633624365705,-0.6966967408149213,-0.37383676636133634,-0.7328357805591131,-0.9787118103185803,0.8249024751109935,1.4898059919915967,0.6281726165530237,-0.6234400321568208,-0.30562492275106423,0.6832984863027347,1.0366660822374527,0.21021141910359734,-0.5596048809897032,-0.06090995376383061,-0.8209306968773923,-0.36444811357526175
1.4946578105375803,-2.013143151805087,0.030078427628734937,1.8065994042982279,1.3991495700368515,-0.12424264169009623,1.2752851320555916,-1.6947438427263302,1.9927522840701466,-0.4719138156407843,0.49598201508606515,-0.8810864241168814,-0.30562492275106423,-0.6484977798504872,1.0366660822374527,0.3965815553288837,0.8109873084739831,-0.06091019320767154,-0.8251125286188509,0.8118800104144093
-0.20268591675573494,-0.09655431297938648,-0.9417112875524538,-0.4201655334054091,-0.2882992843683323,-0.039585188709163124,-0.2655875109593163,-0.06462709471989042,-0.579316768688709,-0.11035467753654458,1.067367119077832,0.3577787811539447,-0.30562492275106423,0.5057256508156385,-0.30325655316014694,0.6141934902271929,-0.5339483331105753,-0.06089565461254092,-0.13971804174614094,-0.6183082260362246
-0.36361431486932,0.07154408944221073,-0.47129802896369277,-0.18500502390565995,0.018656236644189587,0.7911129569800057,0.0071658090270279055,0.012242197893330664,-0.043713151683423684,0.05297715105262258,0.8744240848336906,0.3576956157370135,-0.30562492275106423,-0.38213852661984277,0.10902733465449913,1.0837815302261804,0.08609779313546018,-0.060905498446070384,-0.8209306968773923,-0.1367954452041193
0.9043480448741589,-0.944627270795212,1.566227643854738,0.4350883929187465,0.39008269537748663,-0.31353189932267994,0.38977700720082126,-1.01024236057366,0.051015538961105986,0.1292223324825203,0.5763049019808223,0.3198299623328226,-0.30562492275106423,0.23936639758499406,-0.50939849706747,-0.09419661937550286,0.7105794625334849,-0.06090665025057158,0.4248358811722938,1.4735628974455657
-0.9524271046581663,1.5549564256190898,0.9961036315413051,0.5442318530016248,0.6918785794312484,0.5099808149830661,0.6753977136817273,1.4880956633823241,-0.15306360276823686,0.11450725367354202,-0.5645442613693739,0.5266410376902064,-0.30562492275106423,0.3281528153285422,0.21209830660816065,-0.09125723339098928,-0.594510021685737,-0.06090807429351625,-0.4618230850665814,-0.32812917828232396
0.685683882070518,-1.5767906319369513,-0.10723375845966501,0.5814852710822299,0.7413593369991431,-0.5284540693952682,0.7891692748448927,-0.6877003855416006,-0.05048700983177505,-0.0711804325546761,0.6137649094461455,0.39930844217082584,-0.30562492275106423,0.15057997984144594,0.7274531663764682,-0.39012834532795165,-0.6009315034057703,-0.06090530260740869,-0.8209306968773923,-0.18650946618433975
1.4736958587578193,-1.484527026920008,0.0812272976005185,0.9754586501088,0.9534548288291438,0.14206845754654493,0.9509830660893743,-1.3217223084473428,1.415702337038449,0.2865878783775307,0.49958393855351724,-0.7412656745446693,-0.30562492275106423,0.3281528153285422,0.31516927856182214,0.6131830705217027,0.7325779922872697,-0.06090966934920026,-0.8251125286188509,0.9084280613673498
-0.46709704739828894,0.4138990552052086,-0.1170801601800708,1.3168063453313674,1.2890658676318825,1.392479943153701,1.2801055210825103,0.3762757439895809,-0.41489807358096414,0.2811825515982023,0.9390185656535364,0.3434001944369595,-0.30562492275106423,-0.8260706153375834,-0.2001855812064854,0.014171945460896512,-1.8772385196387518,-0.06089546449940256,0.2583591413148891,0.7306020252900751
-1.0569753264021509,1.2401751609781293,-0.5122362613080449,-0.08995816894226605,-0.014041940409018948,0.2879313892142773,-0.0372464678217721,1.2806979156617502,-0.5063104497546194,-0.0014823723042852906,-1.0414389034987555,0.47406987076065515,-0.30562492275106423,0.3281528153285422,-0.6124694690211314,-0.40038180633690595,-0.605333821056615,-0.06091897572621614,-0.4025926419020561,-0.45771943356739997
-1.660381931047042,2.06581848165088,-0.39488761369774933,-0.027163463324924374,0.01278279378684653,0.018648506422608725,0.05008091167913454,2.6608838093659655,-1.6940298032197971,-0.08039815502551974,0.47316982530935886,0.4606778192408559,-0.30562492275106423,0.5057256508156385,-0.6124694690211314,0.13873342692430182,0.8258681959838816,-0.06091174801051346,-0.07697619768676461,-0.1937241967404114
-1.5795904836703452,1.8080992210630693,0.4461411194094357,-0.2061012752680222,-0.25727707656673987,0.22203649714743726,-0.2055410563599251,2.2832962926345286,-1.381162808150859,0.0397494280447654,-1.5632375238471732,0.44401467762468266,-0.30562492275106423,1.1272305750204752,0.41824025051548364,0.25507839229974055,0.7100270995145546,-0.06091399562526454,-0.2798340795650115,-0.10668032131034932
-0.42012002160177103,-0.2496227538664307,-0.5474668986751055,1.0778686608056476,1.0311252811763838,1.089973667792053,1.0632024795983746,-0.02003972250199691,-0.464909085138819,0.18534966631563612,0.8871508786900774,0.3634717740396732,-0.30562492275106423,0.15057997984144594,0.31516927856182214,-0.26181956159788417,0.8028964701967481,-0.06089775602172661,0.39652399540702266,0.49077311269153917
-1.1634602260095726,1.1100872089836231,-2.8180256890816975,-1.0249400881348396,-0.9677832394267657,0.16347853652331512,-1.0537372678894141,0.3679881006771965,-1.7547206453886315,0.7298313599425773,-0.8268843568150452,0.34529340492360966,-0.30562492275106423,-1.0924298685682277,0.5213112224691452,-0.5075182670558374,1.3314091268063677,-0.06090395223967809,0.8269832042671663,1.2986137036460195
0.652921414237586,-1.3604233409155588,0.19993036773469045,0.4745651990984266,0.5078216545630242,-0.7020265800133643,0.6579242297189238,-0.6605721514627438,0.3089778510110685,-0.16240765409123878,0.654466640089935,0.36694068691457155,-0.30562492275106423,0.15057997984144594,0.9335951102837912,-0.15960715951514404,-0.4847383559243829,-0.060911502162577624,0.40951686340928284,-0.22756511706913604
-1.5687794199779745,1.7431804866804137,-0.7873346954977039,-0.2759376235208383,-0.27287062457568045,0.15796501650848394,-0.22400020279853455,2.2431219611159303,-2.40965898482999,0.13940063890827634,-0.9148913394169286,0.38296945949688793,-0.30562492275106423,0.23936639758499406,-0.6124694690211314,0.5533002196208915,0.08995403726759817,-0.060914641364142895,-0.8209306968773923,-0.713521038664089
0.16363291999738633,-0.328099502760383,-0.22794268219302977,-0.8943429665812128,-0.7582446780776846,-0.19300051577435415,-0.7564068214954682,-0.199874440518728,0.3089778510110685,0.060759491459269815,1.0539199378805413,0.360694290057898,-0.30562492275106423,0.5057256508156385,-0.09711460925282389,0.6273906298498466,-1.1523729653010502,-0.0608957679823782,-0.14280185369089338,-1.0447888874130495
0.3200485675971394,-0.016679546740932097,-0.24808337606795602,-0.9454633624365705,-0.7972744916662866,-0.2033381298697768,-0.7890464406158859,0.012729057726398854,0.11033063200505386,0.028072429264538023,1.0415533310760727,0.4085748099875329,-0.30562492275106423,0.5057256508156385,-0.8186114129284545,0.7220506453502142,-1.3407898017571993,-0.06089379578604332,-0.13451000898630402,-1.025303839904787
-1.2584826849471586,1.252805767381952,0.5493974170557011,-0.45980837906646593,-0.3627493302758302,0.11709934353908792,-0.3835946140118119,1.176239586376242,-0.6267766619615449,0.27218836270520946,-1.5275784917308457,0.514623291449389,3.271984467099618,-1.270002704055324,-0.6124694690211314,-0.07311443070982002,0.7086244289664954,-0.06090701449775761,-0.8209306968773923,0.7206184291227302
0.6328668631112258,-1.1859376356162021,-0.22549412816692907,1.0161611836405944,0.9989309160858386,-0.21206725122610368,1.025567526947811,-0.7719961087508695,0.051015538961105986,0.4117627287065425,0.6886849111397245,0.3732959365790167,-0.30562492275106423,-0.11577927338919841,-0.30325655316014694,-0.15006413406990046,-0.6136892453429159,-0.06090278985079074,0.4086823282851107,-0.2893461319668105
-0.11416155227260126,-1.1182022538911096,1.413520793108327,1.166624662520769,0.8754083312014268,-0.20970683668108964,0.9728647130947935,0.3322638932477983,0.5201533605305336,0.10419087384146795,0.5993572163327395,0.4222140976659882,-0.30562492275106423,0.061793562097897825,0.31516927856182214,-0.17210291613132733,0.7290422781661152,-0.06090664733368143,0.40936641908510163,1.4337123609739224
1.4749097498517936,-0.8432938146067188,0.2739186979128254,-0.9892154472079938,-0.9292685339447663,-0.9265345262625637,-0.9245758929267208,-0.457154575879192,0.6276865316175341,0.47633637615630126,0.6382579852428031,-0.18510168305952324,-0.30562492275106423,-0.026992855645650297,1.5520209420057602,-0.1974858084711483,-0.5323176130546987,-0.06090957929694529,-0.8209306968773923,0.09297196669906661
-0.28387364481257965,0.7687293483492016,0.07948206290619027,0.018651260807721465,0.050499652425002366,0.15911552775606722,0.0464739671057146,2.2706688705210514,-0.46123659436482756,-0.2885794234820845,1.1316014132239618,0.39471907119401856,-0.30562492275106423,-0.29335210887629465,0.21209830660816065,0.7736661967296949,0.7391586645127586,-0.06091142957235234,-0.20836046126547797,1.1207203059786592
-0.8079907884214454,1.695785444436194,0.33256945548149247,-0.39826406911609186,-0.18766824647144748,-0.09695027511230045,-0.17876278072347787,1.8037888406849214,-0.7492769250563481,-0.051145370865500875,-0.26654514742264523,0.4588872886230932,-0.30562492275106423,0.4169392330720903,0.005956362700837616,0.19948112849788482,-0.5318547030388363,-0.06090991895105215,-0.2802796052278157,-1.040945986533172
-0.3804315215984426,0.43257152733977,0.08132366375595945,-0.052762129242988315,0.05734614078451586,0.7963701600340807,0.05410474767343272,0.1992042160979003,-0.2111778993069547,0.35473649339606234,0.99088628060394,0.3582929969193312,-0.30562492275106423,1.3935898282511197,-0.6124694690211314,0.9511753573837525,0.08498720809740642,-0.060902240143096635,-0.8209306968773923,-0.14800304816335025
-1.1453873633791423,1.0399710491009437,-0.8270326726764832,-1.0269127491481016,-0.9677832394267657,0.06893448831117038,-1.1057302233886577,0.606546553420681,-1.4967583333386691,0.2111022460229086,-1.1256038478912254,0.3964098889361009,-0.30562492275106423,-0.8260706153375834,-0.09711460925282389,-0.5075182670558374,1.3513948379911818,-0.060878710510784854,-0.8209306968773923,1.1107238672392656
0.19951213040689578,-0.14563156688540532,0.5404888587946591,-0.7997350052765971,-0.697786552565918,0.0012673978763760713,-0.6824267126721068,-0.28694582111109546,0.3089778510110685,0.023411419883639012,1.0545202491294687,0.3691019722067859,-0.30562492275106423,0.5945120685591866,0.10902733465449913,0.6176066520646644,-0.5410857923551416,-0.06089564064073994,-0.004172489256215764,-0.6505157693216487
-1.2529394791575197,1.2468699071994587,-0.0501094188358343,0.6586130041091425,0.7909703057899679,0.6640546975385428,0.7532200249967307,0.6864839812695047,-0.2430965770706672,0.11955858930710817,-0.8651847868674395,0.5018158371546086,-0.30562492275106423,0.23936639758499406,0.5213112224691452,0.433003992321751,-0.6001148028777858,-0.06091209093893987,-0.4458383705414042,-0.16264467705683408
1.4563976997146315,-0.8829074800639961,0.14498891402758998,0.7347365299122905,0.870739455511997,0.06697333430448509,0.8160463865373013,-1.0211680689896288,1.7333452927858957,0.6951728420500567,0.5374041330707586,-1.3483094974869276,-0.30562492275106423,0.3281528153285422,-0.50939849706747,-0.04599232803575534,1.1110960507572871,-0.060906806372232926,-0.8209306968773923,0.1752146306450924
-0.25184376020980365,0.6946431391325391,-0.7136434609853864,-0.42915321223542935,-0.39507591742121523,0.16141009094639433,-0.36426033284984427,1.9822940864969434,-0.5459483066165507,0.170119210349934,0.6896454366711099,0.4162251920115973,-0.30562492275106423,0.5057256508156385,-0.6124694690211314,0.7771821751866945,0.7223406844364827,-0.060900396725375124,-0.18786775319944032,1.2660402355044336
-0.38690042492667,0.19840985988294513,-0.5652449921720285,0.01083996079741998,0.19290722143807637,0.6876456727176362,0.16516379778040607,-0.04014827027916006,-0.33594205770966834,-0.01121332089348498,0.9298937092580746,0.3833756189627439,-0.30562492275106423,0.15057997984144594,-0.09711460925282389,1.0375413395202726,0.08301927002997388,-0.06090317257665425,-0.8209306968773923,-0.4357498613614341
1.4446142566034932,-1.326099429627228,-0.16799202868445304,1.297857746770669,1.177396860837413,0.9670181574644927,1.1349034196029277,-1.949930031715215,1.082864787160956,0.3775811018254399,0.584829474736099,-3.782454459236285,-0.30562492275106423,-0.5597113621069391,0.7274531663764682,0.2988330746360223,1.053722179791355,-0.06092983122167617,0.4046836168646948,0.9351654472941984
-1.390044564307276,1.1808916123494722,-0.6658965565514191,0.15932717958992842,0.2705776934993535,0.5027666942196437,0.27686900148470067,0.6790486359136528,-1.0006238555247446,0.1871153781039618,-1.6896650360419478,0.5301550926697812,3.271984467099618,-2.6017989702085456,-0.09711460925282389,0.04244589638780492,0.6993164376475561,-0.06090963496582093,-0.8209306968773923,0.8809258525128655
-0.2523097827112211,0.37258165326994974,0.23728404150168161,-0.34761993986286893,-0.2424401533475554,0.3923614035045651,-0.21573949460969177,1.4928693329267841,-0.6053350951258873,0.2917528702255861,-0.38048598693242724,0.40855136277612614,-0.30562492275106423,0.5945120685591866,-0.8186114129284545,0.759512007279839,0.7030315652748537,-0.06090061826569149,-0.2064195911903649,1.3797364103991077
1.514754364050602,-0.9750222635029692,0.22142192812684822,1.200055548162103,1.1221826103700385,0.3254766858842521,1.1003301737573652,-0.768351262287393,0.8825796467730729,1.093142257154067,0.5291197121212335,-0.7934941039772192,-0.30562492275106423,0.5057256508156385,0.10902733465449913,0.1677713897741079,0.7692752520447077,-0.060909749305737365,-0.8241828421025128,0.1582280471551848
0.35850706698959706,-1.2140563150494832,0.07296984942402251,0.9487524244644729,0.9319524709781517,-0.19438872105185034,1.0376469043417924,0.060727113149439335,-0.2283854352688801,0.2982784228856272,0.6108833736977994,0.36249698733907265,-0.30562492275106423,0.061793562097897825,0.5213112224691452,-0.255369141830493,0.013520859648592896,-0.06090527340342956,-0.8209306968773923,0.37915325974969544
0.23247067655518383,-1.5950925045812323,0.1290002948424878,4.303899182271735,3.1892609545571617,1.254122807612712,3.3172431633184116,-3.166607919691291,0.8260324222672196,0.6548956957664392,0.4617637440362758,0.12271695230355054,-0.30562492275106423,-1.270002704055324,-0.30325655316014694,0.7061181989416608,0.7210833548934026,-0.060924589972874386,-0.10733096596701647,1.4306555811714654
-1.260236756062359,1.4200563979539946,-0.4456823402637147,0.5387696512990084,0.6916174275659533,0.6705382877004612,0.6611588387275947,1.11068228609418,-0.965507768438272,0.2469486021631196,-0.633220942037635,0.4908014125222009,-0.30562492275106423,-0.20456569113274653,-0.09711460925282389,0.580589408810671,-0.6101050492201026,-0.06091211224681331,-0.44882201728682414,-0.19774728279793766
-0.7538108014362351,0.2218939905404962,-0.8437558733312461,0.347774106911189,0.45162690668700367,-0.4756604511432824,0.3648272641780699,0.1393886076235367,-0.8596324385828789,-1.4943755856030896,1.0290666617948976,0.41809414882224544,-0.30562492275106423,1.4823762459946677,-0.09711460925282389,0.3922222110798621,0.7003019676813232,-0.06089823619639629,0.5155672423698392,-0.9669539144855088
0.33349573286286655,0.30903383832366405,-1.1679037255449733,-0.8367479638251175,-0.7265344700536296,0.08333131412805182,-0.7240759830768877,0.37088960363565465,-0.16967100746854077,0.7504392373254896,1.028226225592557,0.38462381707413973,-0.30562492275106423,0.3281528153285422,1.1397370541911143,0.4004998889831461,-1.8698007428838932,-0.0608969307317189,-0.8209306968773923,-1.042503829440555
0.32292053792704867,-0.07930905852136207,-0.19569456109039216,-0.9454633624365705,-0.7922520841281098,-0.17126126391129184,-0.7890464406158859,-0.06006221823387824,0.27858250261096607,0.01325886778171609,1.0336290971784654,0.39228293081981847,-0.30562492275106423,0.5057256508156385,-0.8186114129284545,0.6823435537100114,-1.1970675783325215,-0.060895447611921,-0.16514646419811088,-1.0298128209612956
0.5067921617813593,0.3490095100306549,-1.2652990994893685,0.8696958166831661,0.9553609594778627,1.2941781314277783,0.9627645675368893,1.2273338116084604,-0.4760555850500354,0.871263525427243,0.9720790837741581,0.3465275347081601,-0.30562492275106423,-0.8260706153375834,0.10902733465449913,-0.4405660753311689,-1.8570185884459105,-0.060897342277521464,-0.8209306968773923,-0.3361850088606487
1.4705895434560097,-0.821034012156745,0.1842596579067996,0.13291103279616748,0.3281909847149358,-0.24278212661837736,0.28201179278932675,-0.8222515924939842,1.598789411260881,0.5984604146350895,0.5341623966552244,-1.5399176697901982,-0.30562492275106423,-0.5597113621069391,0.7274531663764682,0.3087264655620338,0.08103346796193332,-0.060909714906633564,-0.8209306968773923,-0.35216017788785237
-0.45594340742318124,0.40098008857005457,-0.42133207890427615,1.2611295867440406,1.2599281838930427,1.3369413300566984,1.253251961413297,0.2963112367200252,-0.15877199659950494,0.25034991698884884,0.9412997905311576,0.31012906940045054,-0.30562492275106423,-0.38213852661984277,0.005956362700837616,-0.16445844993610023,-1.8824647793178289,-0.06089536263443801,0.25934974114510295,0.7362614602257728
-0.25723608838004186,0.5443551872339172,-1.1314097728778716,-0.4272925175490833,-0.3534599571469323,0.331404649998164,-0.3284503715779885,1.6322010798212019,-0.7078845091531518,0.20839449571825397,0.5590156727408676,0.3707395433728162,-0.30562492275106423,0.860871321789831,0.31516927856182214,0.7576540378273035,0.7321628257730445,-0.06090743637877387,-0.1727578404053638,1.2975702358216352
-0.47561042898104466,0.571164557150447,-0.19186539228435304,1.1472013625610267,1.174152955264023,1.17386586092201,1.169448091991562,0.48267095565495827,-0.11780911632172829,-0.23444935780672524,0.9529460099947217,0.3834378959510007,-0.30562492275106423,-0.7372841975940353,0.5213112224691452,-0.49599743716560935,-1.8717010084490058,-0.06089544456983984,0.2576446945982869,0.9240084716644921
-1.2594171106587044,1.3447931483817557,-0.24797402750974087,0.4977369075260216,0.6470757265823357,0.5831178041531769,0.618692048930659,1.0056008787756021,-0.6957491339353004,0.2031421252050676,-0.7160651708211858,0.47391794676963844,-0.30562492275106423,-0.026992855645650297,-0.2001855812064854,0.49774050274013143,-0.6337965185318988,-0.06091206314351086,-0.4493251629455528,-0.24451635695165405
0.6742217871195667,-1.5510679815775337,-0.3451870767274277,0.6237396543789181,0.7323220669919678,-0.5257596584571032,0.6651621018329059,-1.2204801128157428,-0.03675867348342142,0.15464882640614888,0.650864716622483,0.35984711393419183,-0.30562492275106423,-0.11577927338919841,0.7274531663764682,-0.004893663820742104,-0.6279796093325798,-0.06090246486278092,0.4087026314963987,-0.15609447000198468
1.4931250224466894,-0.9485738819960103,1.0064656763795476,1.9435853240640037,1.4745658206752341,1.066114799235685,1.494556641437714,-1.3606071166096427,1.0398774418748187,-0.23089758657022763,0.6184474069282185,-3.782454459236285,-0.30562492275106423,0.6832984863027347,0.5213112224691452,0.41504197996744124,0.7310620302353229,-0.06092046141031307,-0.513040583058125,0.9312296058170909
-1.4248740951771715,-0.13264179083555433,-1.8832483365077315,1.178517527898596,1.063846365942093,1.5076237211882864,1.0869457294807598,-0.4132028494948463,-1.4967583333386691,0.003903943947102033,0.8857101316170108,0.2793485360329094,-0.30562492275106423,0.15057997984144594,0.41824025051548364,-0.2833516830065739,-0.5470381165590988,-0.06097386677072322,0.19223641760206012,1.853020605062381
0.8699278566320013,0.7547122323126874,0.3220849826957871,-0.8710720269558341,-0.6478091589452936,-0.42254319655202693,-0.6338757064270836,0.15543621419932702,0.566940163061031,-0.06331617828295329,-1.2792859095324995,0.4459791955117966,-0.30562492275106423,1.3935898282511197,0.31516927856182214,0.8789373416231031,-1.2533412312607526,-0.06092758776302484,1.8774900286029013,-1.836538620054845
-0.38546035667423467,0.3675203291270589,-0.518409804911857,0.1950252239669322,0.25501164657382686,0.7403859807328181,0.25112486014903207,-0.18741061765320868,-0.20694677308885653,0.005915920556146643,0.9192080017106252,0.48483346499095886,-0.30562492275106423,0.5945120685591866,-0.09711460925282389,0.9464705053887665,0.07829438186807602,-0.06091073769786383,-0.8209306968773923,-0.46819182581059937
0.6081395657208829,-1.2598852294661902,0.2121862787940829,1.0988716404958674,1.1193747398956597,-0.5667957060778865,1.1027772046094027,-0.6892476325928241,0.03313559327734446,-0.0465181386000316,0.6886849111397245,0.38627840364751204,-0.30562492275106423,-0.11577927338919841,0.21209830660816065,-0.1516148925492477,-0.41702222960407104,-0.06090303042558431,0.4089493353145206,-0.36614333308677816
1.338086772949676,-0.853788252643938,1.3815331885085902,-0.3558239823583365,-0.5475688730014605,-1.2144322028839298,-0.535245098306046,-0.36078937386896087,0.4948430090791536,-0.14612330561601425,0.5121906699331972,0.22437775858845618,-0.30562492275106423,-0.38213852661984277,-0.40632752511380843,-0.21754544939546713,0.7117439545733846,-0.06089782333578569,-0.20387601503369726,0.644099236077754
-0.9665910057936498,1.5482479468987527,0.5213693172995602,-0.5060118538212648,-0.376362090573034,0.20746229210833136,-0.3889647563501838,1.1529529770020623,-0.26027004395004033,0.42674436185998443,-1.5459482949854204,0.5135035203358391,3.271984467099618,-1.270002704055324,-0.40632752511380843,0.14256920082182328,0.7064136818907419,-0.06090683498593944,-0.8209306968773923,0.7013498656321419
-0.17777040738350022,0.27367279798497746,0.46796974324914625,-1.0564772156623938,-0.9925700546279115,-0.2666041268048189,-0.9641021461127709,-0.009110562130166344,0.35442833911532273,-0.0017244513207030003,-2.0319678116261377,0.42372468550536063,-0.30562492275106423,0.5057256508156385,0.31516927856182214,1.183265232911737,0.08684127716093604,-0.06091968335783836,2.2527045696406267,-0.5816764343667059
-1.2658307022424846,0.7220440855282749,0.4235439412640452,0.5882039871758697,0.6242162740491471,0.6761794838450061,0.629990237380349,0.22486072722781675,-0.464909085138819,-0.11700568805379938,-1.6925465736813041,0.5694429613237748,3.271984467099618,-3.7560224008746714,0.10902733465449913,0.24856562616872627,0.7197295898470144,-0.0609023291206442,-0.8199376568229024,0.7026115510445309
-0.22453852885792014,-0.0645995664594428,0.01854697698340249,-0.7956573685390714,-0.5943728387356014,-0.022746577883544568,-0.5829473885649413,-0.3475461965608184,-0.1481831673533481,0.4710070333525859,1.0662865310697398,0.3427002030802266,-0.30562492275106423,0.5945120685591866,-0.50939849706747,0.6121490793916523,-0.5393339547951133,-0.06089572803918732,-0.14243402353456325,-0.3447847913546121
-0.9400235729477843,1.2378209523417096,-0.00025257609923736807,-0.796679947557276,-0.683712542914719,0.0003208161105862735,-0.669049219708629,0.8178136420352381,0.12035013842851683,0.0710868590276883,-1.5745235532332038,0.5305861430182366,3.271984467099618,-1.270002704055324,0.5213112224691452,0.17567418530690376,0.7139281296482273,-0.06090209242919121,-0.8209306968773923,0.49416818636178445
-0.6452867093047072,0.4361914897214812,-0.9941861103329971,0.4186352153492551,0.48271342168151266,0.5967512156347522,0.47194214670969625,-0.6375836168015181,-0.7598158205377604,-0.2663257692318043,0.987644543810204,0.42043923834790725,-0.30562492275106423,1.571162663738216,-0.30325655316014694,-2.637162886941827,0.7986422620509777,-0.060898415197773795,0.45187839742161895,-1.409200265911153
-1.379914296467054,1.2467612875262468,0.662630326919059,0.060340648936250886,0.12241944094540176,0.4686908411831702,0.13783646209015077,0.25653708072539555,-0.7228713971887816,0.23846595343953875,-1.6648117633601216,0.5300764374807754,3.271984467099618,-2.069080463747257,-0.30325655316014694,-0.06284201692796176,0.7085701929646359,-0.0609100546296862,-0.8209306968773923,0.9494670841285379
