SSAP-FB385.PV,SSAP-TD3851.PV,SSAP-TD385A5.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-MJ384.PV,SSAP-TTF389.PV,half_假比重,EC-SAP,mix,FT_total
1.61556475281163,2.17033532954749,0.30573493757609305,-0.01552035453220101,0.931087612791933,-0.39466819516854534,-0.07319657165470454,1.2540858504532102,-0.18926634312349652,-0.024536128729892987,-0.7361184072468695
-1.5741298308349398,0.17118812159463687,-1.4908914494175893,-0.5944500477043736,-0.05364072261652257,-0.22237191285989055,-1.2980948096165104,-1.573716763157644,-0.0828020785227125,0.26812967810263344,-0.7424206504234998
-0.08743632618706568,-0.9057288423329398,-1.1910898783923503,-1.725895908783454,-1.191110317413519,0.09358260935069597,-0.14867814161733844,-0.31691560155281995,-0.037039293336425784,-0.4021843238155242,1.8226889096500105
-0.5827402075405389,-0.04801369794645481,-0.26978261337493864,-1.012506124079413,-0.9599123495371606,-0.3166036438887232,-0.4464391724662001,-1.3223565308366791,-0.06963607225220976,-0.16866445615293713,-0.7371066283340489
-0.06570009591698507,0.010439955076399022,-0.33001807095144475,-0.6850596198456421,1.1103881532328865,-0.35817603151616156,0.10737715654342554,1.0027256181322453,-0.14585836082180414,-0.10115964645976598,0.2088243774075022
-0.03606781430009835,-1.1117664201604514,0.3731866049404527,0.9737694104448752,-0.6886210642128295,-0.38042539790339913,0.36402281225307054,-0.8824761242749908,-0.05573989775170123,-0.09225169102125116,-0.6682127652858803
1.218449496063722,-1.158984243752416,0.014782800306339647,0.14411046764806995,1.1714439556029923,-0.4297737912706743,-2.394589316493463,0.6256852696507981,-0.12193533842912825,-0.17590123188593162,1.172574004983645
-0.3242965582589869,-1.0448185735878792,-0.5250413327931512,0.7022129600722593,1.2908080445047232,-0.4413216382292977,-0.5716479397335579,0.5628452115705569,-0.21771024254598642,-0.1841429972548466,1.3563951294529497
-0.2758190096115607,-0.8107565393452035,-0.6695964252990492,0.3022209750386356,1.2946749113267255,-0.4898231497610486,-0.20103191993383768,0.31148497924959206,-0.18026854925783198,-0.18535587952871646,1.3614048566523222
-0.020265579838285933,0.07990678781895,-0.41729307026856277,0.786536201850869,1.1271784988846658,-0.2728750770653965,0.4731654467266342,1.2540858504532102,-0.09599612054136233,-0.10963889676209093,0.219710995192608
0.43851908403312023,-0.4625288507665527,0.8691985927861596,0.26604124526000017,1.1485480297142026,-0.3872772100449078,0.6746735639769124,0.18580486308910968,-0.18961127294524416,-0.19169736976565832,-0.2633472618319577
-0.5791774266288943,0.0005604502840459428,-0.34134201281744253,-1.1894112870144202,-0.9609299421729423,-0.3410850184673991,-0.4464391724662001,-1.3223565308366791,-0.13189441117224057,-0.17450239061481004,-0.7371066283340489
-0.7339247233229312,-1.208228456112665,-0.5924832589870593,0.32782883292569803,1.3050544023088289,-0.41499231989837854,-0.6229082591277605,0.31148497924959206,-0.14940732118748215,-0.18667409398259355,1.3850295108413244
-0.5719740960499149,-0.1470408437201142,-0.4860251451643151,-0.8641476429156847,-0.9723270260961059,-0.3872773347636526,-0.4464391724662001,-1.3223565308366791,-0.1474135232793026,-0.16802273541187127,-0.7371066283340489
0.06365086104067753,0.2814126778846171,0.5167312744792905,-0.558598830224031,1.0813866471070868,-0.24274241910434274,-0.2869291754785309,1.3169259085334513,-0.09137903619665476,-0.1097546316704528,0.19713768718328128
-0.0994636629319125,-0.9057288423329398,-2.101681409030632,-1.5162263592309144,-1.0555664358466055,-0.07255535245616179,-0.8498851747065659,0.7513653858112805,-0.10457673165136626,-0.40363756332039497,1.8162508503082642
-2.575856338592659,1.237646374005282,-0.9965718257539187,2.0859406836348158,-0.9178856002809017,-0.3706483215105925,0.20400847493584903,-1.1966764146761968,-0.14291882703292766,0.25743654828127804,-0.7391786216053273
1.2413132290827815,-0.8604858780298628,0.6346295538234641,0.2328979091891011,1.1731738668998088,-0.43439281919302586,-0.8722669910413552,1.1284057342927278,-0.1022786450335708,-0.16808882090166363,0.1261456655488179
1.2297305193794446,-0.8511852272114755,0.5268819799302779,1.0350252484236353,1.1666612541876702,-0.4334691521849319,-0.805940556957971,1.1284057342927278,-0.14130944614946486,-0.1661515689217538,-0.0720811931432187
-0.4908552671046984,-0.5329184226087247,0.6109921386514435,-0.8242273730223746,-0.847976707788247,0.46718479508201793,-0.5509672629512103,-0.8196360661947496,-0.16583816202211135,-0.08740553786239037,-0.49920950770261
1.6239691433236503,1.3775249785133181,0.13938441864026935,0.2602887758846131,0.9455374868336018,-0.35956183689632504,1.122279227014255,0.6885253277310392,-0.06441499127689392,-0.028094016725884435,-0.7371066283340489
0.2106673456484416,-1.0361690039410272,-0.10052613365566111,1.0902150189542323,1.3091247850631165,-0.4427078177657009,-0.8247505376615533,0.31148497924959206,0.08175367708136203,-0.1897674956505655,0.22100802641377776
1.5729856152131154,2.1653411774275444,0.8579678897914526,0.29036626500499946,0.9533729783674288,-0.12975634272890985,-1.7239226281916653,1.2540858504532102,-0.13021572268430776,-0.04941779832812344,-0.7371066283340489
-0.8820680320665583,0.591934832757479,0.19575152336845747,0.7471487807271407,-1.4905890277336074,-0.3720338635956492,0.6207368477994216,-1.3223565308366791,-0.2134263306918588,-0.08199512197784962,-0.7371066283340489
0.18758582362336562,0.08023951607552979,0.05963944894216508,1.210522944968073,1.0768074619293284,-0.4279260969559103,0.6868163727193415,1.191245792372969,-0.24596125712627412,-0.10939743936318513,0.20806370688722847
-0.6093647686551409,-0.39503527184530857,-0.5618878160874786,-0.871224828979924,-0.9460730298558445,-0.3355424898286168,-1.7097819549618296,-1.1338363565959557,-0.12470751115023715,-0.17393867590377804,-0.7371066283340489
-0.2801899775566272,-0.7684769832803399,1.2071499801350332,-0.9435793155200772,-0.8174488096559843,0.2723463899241902,-0.23837929273235758,-1.1338363565959557,-0.13430049239517242,-0.10089660408545938,-0.3509980583135272
1.364240145505839,-1.0872941135272831,-0.28255118996689443,0.8717192338898967,1.1687981979596143,-0.335233977232217,-0.7821178163396895,0.6885253277310392,-0.18210073857989253,-0.17270977822033512,1.1684718529278992
0.7064248253925923,-0.4625288507665527,0.35161384360656306,0.13074731919066526,1.1509902593667742,-0.3817341686735239,-0.11662849473749033,0.5628452115705569,-0.13633132064722223,-0.15906437780017235,0.23741181458840654
0.31331092642134367,0.10453838397070069,0.2452976790676054,-0.546999822788902,1.0111724743814654,-0.4343927637624697,0.34997001366301145,0.8142054438915217,-0.13496448534772457,-0.1072824643340483,1.169576747720099
0.31020179619998656,-0.7790278101955695,-1.7767310091007125,-1.4507165502986181,-0.6987970302569171,-0.03206014675138512,-0.8722669910413552,0.18580486308910968,-0.14101536590482494,-0.4063331420918258,1.8196993104822523
0.7137179736352016,-0.0875396577735667,0.0789583378511553,1.200822007383291,1.1378632642994342,-0.41453044482141577,-0.0721817043256859,0.6256852696507981,-0.1776475688436886,-0.11163019477527109,0.48896966716764123
1.6134332859220082,1.361779992889788,0.8501859442021764,0.8123051338558824,0.9764724320943837,-0.24131052321994254,-1.7239226281916653,1.3169259085334513,-0.18416419703529263,-0.050862317909779305,-0.7371066283340489
0.5516669143553304,-0.5102312157801855,1.2794101281833274,0.07164966567520104,-0.8338321139795445,0.033224461111146256,1.6826999204095754,-0.06555536923185515,-0.2555417657337384,-0.12364031277666228,-0.6498257751958368
0.5543591400902679,-0.546211129617087,1.2312237140045612,0.3123537905662606,-0.8403447324919838,0.04508052965577694,1.6826999204095754,-0.06555536923185515,-0.23054792032371493,-0.12024203855573971,-0.5954749924252871
0.07791901547518752,-0.7918123965135793,-1.4551173203141188,-1.6464506104499734,-1.2586787382960636,-0.22083201054434312,-0.6749947007120188,-0.0027153111516139495,-0.08555291417354366,-0.4009438803492658,1.9767303674899945
-0.9688097296685911,-0.1254616590097367,1.2281945748444059,0.4756145122789671,-0.9197172755731209,0.17395675773751515,1.2568721018344204,0.8142054438915217,-0.13684205944260888,-0.14293416714512003,-0.692160755223578
-0.8951249953980238,-1.0867275703993153,-0.7317420598103482,-0.10048947806751218,-0.8635459386137397,4.834743023355714,1.098303332351636,0.06012474692862726,-0.18045054551540407,-0.16776032731525334,-0.7371066283340489
-1.5417984388201467,0.07314617439310989,-0.6892311725706438,-0.2654391423172011,-1.4694230161944242,-0.20528077509240386,-0.35947568664660345,-1.573716763157644,-0.1294593955703334,0.25398084669773413,-0.740531816519072
0.12407473040111447,0.27707846941874487,0.27639554928192583,-0.19822483720002415,1.084439437225592,-0.3082892689097569,-0.3953094240476912,1.3169259085334513,-0.23831334965621168,-0.10429014696840029,0.20411023547342114
-1.063980305709207,0.42387111653765985,0.2582736203687219,-0.08036467436329799,-1.4214942113338915,-0.31660363003109065,0.4082663226030576,-1.0081562404354731,-0.09058091674766766,-0.12162286757039213,-0.5356556998891849
0.4694862512347465,-0.816924623680523,-1.699507205712886,-1.9115937990844143,-0.15092296218032214,0.81279394217069,-0.8722669910413552,0.31148497924959206,-0.20146760432932798,-0.40464551519722375,1.7021318295911663
-1.3285284194226827,2.5788035083258176,2.705800088953659,0.7900635633684889,-0.1846054173266431,-0.38989497330737144,-0.8722669910413552,0.3743250373298333,-0.13489379893998818,0.2599870192551123,-0.13521821439450507
-0.5146156999796448,-1.1565801532843234,-0.9327734940550506,-0.6837317760193896,-0.886238342312025,1.867360850801438,0.8310442832592653,-0.0027153111516139495,-0.20350555273304977,-0.17755377037064415,-0.7371066283340489
1.47833896011871,1.0350965184704026,0.17775276827155356,0.42430749181418764,0.9921434151620387,-0.16278431858536152,-1.7239226281916653,1.1284057342927278,-0.26394185614220206,-0.05298935839332152,-0.7371066283340489
0.5570514440182526,-0.5347507902431249,1.2281945748444059,-0.3025064639589345,-0.8477731886505324,-0.033446090707936346,1.6826999204095754,0.12296480500886846,-0.20328591991405986,-0.1215896763812358,-0.6393701901111452
0.20624652660084208,-1.0476314145942873,-0.23478994868956238,-0.565726733341445,-0.7301390110456175,0.5361030973693758,1.6826999204095754,-1.3223565308366791,-0.1669129658793725,-0.08999998177864171,-0.6924918769191637
-1.9491583245392072,0.45552774888685715,1.8526626244295756,0.13559139013985574,-1.0738831765576373,1.131058407929212,0.9051335138647585,-0.3797556596330612,-0.0792378556953655,-0.13338703541919336,-0.7041321031495991
0.4413328656057689,-0.4625288507665527,1.329467052302419,0.6366563924732676,1.143765328298881,-0.4741179143771896,0.7832224403622262,0.18580486308910968,-0.1733314337069501,-0.15102606150926318,-0.2628823173984796
-1.5340370088995463,0.04398437384110573,-1.2618295464874856,0.11562711282195867,-0.3442663382348768,-0.10596776690802748,0.8310442832592653,-1.4480366469971617,-0.07138928287013385,0.26015362755785315,-0.7371066283340489
-1.581092892547209,0.008453359291871989,-1.5226837884663285,-1.0452502578977554,0.5669915121389478,0.4069193544411707,-1.107125211024163,-1.5108767050774028,-0.031364736982337584,0.26451733402419225,-0.743321142492484
1.6308754826016911,2.1418138083097986,0.6129190069176108,-0.009035295311930239,0.9775917830779073,-0.3258413671501102,2.014663165872194,0.6256852696507981,-0.19956519396245695,0.5406975496364769,0.43465741637255695
0.7220010169097646,0.10730004447964465,-0.9556802347971836,-1.1603076393915615,0.9802375291206825,-0.31383164511451367,0.2503200850025081,0.7513653858112805,-0.18878850342785372,-0.1094004095159499,1.1679211284335014
-0.04051535144256816,0.31509731049960443,0.5417674004137643,-0.47679707943634375,1.0737546718108233,-0.33738990699063626,0.4052164646841101,0.31148497924959206,-0.16323816533017796,-0.10376319011601551,0.1977776356890882
0.06373486259422012,-0.9802161598787127,-1.3871326066191454,-1.6154164018744799,-0.6562614877355576,-0.13768614053608472,-1.1072143185368206,0.8142054438915217,-0.16170504539242592,-0.4088818855733565,1.722712587731232
0.9910854153382349,-0.5539979971144036,0.3234052519652067,1.093219289529142,1.1668647704252344,-0.4690367480827633,-0.4464391724662001,1.0655656762124865,-0.20083020543107685,-0.16269233633392685,0.16513408149650788
-0.7436016958818086,-1.2026804071253434,-0.6319928441940289,0.2722596508685912,-0.8254878201748861,4.384523591922491,0.8310442832592653,-0.31691560155281995,-0.24756037243115753,-0.1742683688569549,-0.7371066283340489
-0.47889623237281426,0.3093073921683396,-0.7693804373245965,-1.3603704105279615,-1.0219857445430476,-0.3447807673955238,0.41333508293139115,-1.1338363565959557,-0.11661061425964668,-0.1214198674999675,-0.7385689308851148
-1.7700000321343796,0.534670516901361,-0.8004622957180602,-0.3970809857231912,-1.0320599510182782,-0.13229720995770186,-0.8377671146714156,-0.8196360661947496,-0.14494631718342388,0.26586413993314645,-0.0769337564402576
1.3004484642606762,-1.1768223279602683,-0.016340120586382928,1.275862470893655,1.1726650878301819,-0.3651051554204638,-1.5498353830725389,1.0655656762124865,-0.13395882705684206,-0.17324200739475965,0.17499535937512387
-0.5131877891071234,-0.779099922824568,0.4256874318355231,-0.47552620814452656,-0.8459415133583135,-0.22190977448781068,-0.26808392203729015,-0.8196360661947496,-0.14702933844799948,-0.094849117381807,-0.6667529342139898
-1.0525897493993666,3.0097514094833504,2.989430254505445,-0.8139117538738664,-0.4841858843154384,-0.4136065283758373,-0.8722669910413552,0.8770455019717629,-0.13228199026619625,0.26699474383570665,-0.16093403241742008
1.5812160822505634,1.1842686434102947,0.21107116017146096,0.5302304748136718,0.9470638818928546,-0.27364492429087683,0.8310442832592653,0.4371650954100745,-0.07037686310514159,-0.012270688550785239,-0.7371066283340489
-0.2401533565975541,-0.9577003174939127,0.11010625925704716,-0.2992101341939223,-0.8215191954630613,0.8081748033872366,1.6544761255934706,-0.9453161823552321,-0.14769955501216714,-0.09591895459717127,-0.6779880175923996
-0.5069957379489923,-0.5568219957436249,0.46750522294323904,-0.7811352170245855,-0.840548251629698,0.35087301028790346,-0.8722669910413552,-0.5054357757935436,-0.13410963997135303,-0.08884837471987805,-0.5723663974790396
1.2459541832696994,-1.0082233473418865,0.0789583378511553,1.270966207393979,1.1818234468903746,-0.2988966033970836,-0.45902505708160746,1.1284057342927278,-0.10934039891141815,-0.1749694247591211,0.20988196976208726
0.04159931802641059,0.2710471407715999,1.0580223202155998,0.2982933049471015,1.0737546718108233,-0.2011232480907805,0.3629213112682646,0.5000051534903157,-0.15258561978336077,-0.10878795859805096,0.22587536361606972
-0.7918414784382939,-0.5401861271151935,-0.7829798773786536,-0.42054970548882264,-0.9142222527492536,-0.013121439387874119,-0.4464391724662001,-1.0709962985157144,-0.20122696551105954,-0.16400230267018986,-0.7435918292186643
1.2435575669978782,-0.8696009006164795,0.48831460669509147,0.5749526596241846,1.1775495358400028,-0.45748877640539504,-0.8722669910413552,1.1284057342927278,-0.17433029844320888,-0.166085592411606,0.04053415499991279
0.19880428250133794,-0.2597727778203758,0.023145107134069903,0.18342075030312355,1.0536062732084759,-0.29874264503810294,0.49184331130787023,0.7513653858112805,-0.20839580479311892,-0.11369147466968038,1.1727850318763349
0.055253877076818385,-0.2352941480568983,0.35383159252455393,-0.0025690133935060847,1.0737546718108233,-0.42561641670308675,0.6944303424188348,0.7513653858112805,-0.13712058136150151,-0.16253657364599972,1.1699473318630673
-0.32323630110496493,-0.7474433063039323,-0.43233018576674326,2.55831403990371,1.2966083504617087,-0.40783234160139814,-0.6565312586871822,0.31148497924959206,-0.2024593840935552,-0.18720556773807992,1.564101375704938
0.564991699818505,-0.4704235973940803,1.3759799005691058,0.2482484137843448,-0.8174488066031943,-0.12028747406448308,1.6826999204095754,-0.12839542731209636,-0.27332899443188635,-0.12444236158444175,-0.33678100915761877
0.4854126364325623,-0.2857987715582495,0.5300377588662419,0.8147806045320163,1.1365403853251057,0.15409421707424698,0.40602866635998985,0.5628452115705569,-0.16146877091018147,-0.11533228807559208,0.2202188308918223
