SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000,last_psi7
-3.868167075854038,2.0221726624195626,-0.2795932274812327,1.3382746783615638,1.550467201395868,0.5370196190367064,0.7871459641469417,1.186631336982471,0.8174643738693501,0.5618395184090729,-0.12224783123434131,-5.330264269456546,0.768245747218491,0.40526501869223364,0.2226223907216636,-0.42373333552934356,0.30101018447504163,1.0357923506676696,-0.8298152549709868,0.3569802213961451,-0.16119323844502206,0.29041573775500024,-1.0308034717829622,1.7025652400872218,0.0887968312218751,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.2947075689304517,0.5839471448106891,0.7666546142181621,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3081212222579294
-3.887115034960262,2.1578802168634974,-0.1488815832891703,1.6685174718517761,2.4727638945592627,0.5431101906458884,0.7648931858013008,1.2206444523257718,1.1008461878022844,0.538120602857347,-0.1102780148854688,-5.3798630685523365,0.9154316539342139,0.3884399647041489,0.2226223907216636,-0.48802155857174584,0.30101018447504163,1.0765562677061025,-0.8298152549709868,0.3146090594300443,-0.12826429456352073,0.28983238314882454,-0.47199916458616387,1.6816573964916335,0.06394581380884669,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5490053374311243,0.5878159774119022,0.765580062551016,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.20858536427348362
-3.876749450265225,2.0411296350630264,-0.2632542177265972,1.5570297220166676,1.9639773403004122,0.5492007622550732,0.7426404074556473,1.254657829762045,1.1008461878022844,0.5144025606851981,-0.0983081985365963,-5.350083165052549,1.0712253627376036,0.40410115148782233,0.36612300694137734,-0.5523097816141481,0.3451183852253336,1.117320184744549,-0.8298152549709868,0.23912504516992783,-0.18196896006314342,0.28031628906294415,-0.47620977654664104,1.7024728820508275,0.026183414592348853,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.4710631829859946,0.5947807822410855,0.767614606947742,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.3081212222579294
-3.8630399749199165,2.1802522422961297,-0.16197296625616783,1.6628990205096503,2.5507075868127824,0.5553288976845394,0.7202516148487444,1.2888805024249106,1.1008461878022844,0.4905407154133796,-0.08626523503346889,-5.342445172670642,0.6845371731551064,0.3954826839679665,0.36612300694137734,-0.5523097816141481,0.3451183852253336,1.117320184744549,-0.8298152549709868,0.1632126659681118,-0.10256462849916735,0.3073014702444466,-0.47446673596379046,1.6776119740627589,-0.01855501140454084,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5465923942794393,0.601788443853088,0.7703146765166023,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.40765708024237507
-3.8820994522758405,2.1325589373056837,-0.052217808261285664,1.6651818456279133,2.040031811017681,0.5614568999524646,0.6978622063710052,1.323103173340489,1.1008461878022844,0.41889735267523703,-0.08838740007009326,-5.325114929957268,0.6453158437705039,0.387408793439373,0.47374846910616264,-0.5523097816141481,0.30101018447504163,0.9775581834698912,-0.7489829314460698,0.08963615543127419,-0.06890541876872569,0.3147973806158956,-0.47462338000236903,1.7035430414500532,-0.05510265380006215,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5543168013776618,0.6087961032989926,0.7619828085873195,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.34793556545171106
-3.8865577479953273,2.1947398658592863,-0.26606779399249264,1.6674646707461722,1.7950538114066916,0.5675849004682584,0.6754721860742247,1.357325847750647,1.1008461878022844,0.29872546285799584,-0.11248928281125714,-5.375977840720325,0.7919673140559559,0.35361781586453167,0.47374846910616264,-0.5523097816141481,0.30101018447504163,0.8377961821952333,-0.7489829314460698,0.014891751018294125,-0.024340778537930288,0.3041224901306134,-0.4776976536620269,1.6956373630208545,-0.0957112594905076,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.545451029926204,0.6158036558845301,0.762776288259951,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.2882140506610399
-3.8820994522758405,2.1341869284758563,-0.1608566738958875,1.6728004999268151,1.636689651991312,0.57371303589773,0.6530821617256488,1.3839595953265311,1.1008461878022844,0.17855443492852802,-0.1365884728587468,-5.3337226107949505,0.685087606628597,0.3972695450290086,0.5813739312709479,-0.5523097816141481,0.25690198372474965,0.698034180920572,-0.6681506079211411,-0.06218835476719003,-0.09238062163715126,0.31333302693804094,-0.47646308507695634,1.669940616787281,-0.13736458840955285,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5524545334891198,0.6228114265229614,0.7673340776639878,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.40765708024237507
-3.8603649245939233,2.0717254750158807,-0.10115848993591764,1.6796064710674592,1.663950150699043,0.5730215279997741,0.6306933691187333,1.3646185605881629,1.1008461878022844,0.05838516524999936,-0.16069032074299966,-5.333312770439043,0.8509358360351292,0.3951995396679398,0.5813739312709479,-0.5523097816141481,0.25690198372474965,0.5582721796459176,-0.6681506079211411,-0.1533067020457076,-0.11343605114707692,0.3023077666108452,-0.7699671568157532,1.6828383902071418,-0.18656619180769507,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5641765223026085,0.6372315252590125,0.7660211298548829,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.5271001098237088
-3.883213992767958,2.0867103432338463,-0.10859225988419674,1.6719349700058521,1.6723622173921353,0.5645362729221576,0.6137649885378921,1.3452772550203544,1.1008461878022844,-0.06178585693360267,-0.18479085278021595,-5.346611301493853,0.7480621896955836,0.4043471306129899,0.43787331505123417,-0.5523097816141481,0.30101018447504163,0.41851017837125626,-0.5064859608712953,-0.25048624683151394,-0.19021639716340635,0.2769356624297904,-0.7170058751990828,1.6538518972140979,-0.16483693715430847,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5670202478689097,0.6531789495960167,0.994669633250616,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.46737859503304197
-3.879312950575655,2.2287479827072185,-0.3595119549204169,1.6545464041299471,1.6113661670942185,0.5560508846829944,0.6024812544988124,1.3259362220292623,0.8520946626506053,0.08589256590666813,-0.2088927180929652,-5.351104414053437,0.6644645298307952,0.4163688212468445,0.43787331505123417,-0.5523097816141481,0.30101018447504163,0.2787481770965984,-0.5064859608712953,-0.3476658769036792,-0.1865264454470332,0.28921540910383997,-0.625604906679914,1.6783789703360308,-0.09689639948723948,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5535163937416312,0.6610733933952119,0.9942112357307565,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.40765708024237507
-3.882656771006641,2.0572467912863015,-0.07662483741036817,1.6591199135550054,1.6805614944766705,0.5475656313575037,0.5911975204597327,1.3065951872908668,1.0859281303732655,0.31700147102132126,-0.23299323270171235,-5.305055470136562,0.6698254442114169,0.4400865291674488,0.29437269883152045,-0.5523097816141481,0.3451183852253336,0.13898617582194053,-0.344821313821461,-0.4433729603922879,-0.2092030853027658,0.3003529036680996,-0.5495158198979431,1.6784666549720508,-0.050145371319285016,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5432563433292268,0.6669015418452275,0.9912829823754623,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.5470072814206025
-3.863151424622221,1.9508443345330255,-0.28010056127639493,1.6028493294589845,1.9564916455722756,0.5390803762798844,0.579915030317674,1.2872541508051898,1.256903845021251,0.5481095027563436,-0.25709509801443436,-5.265679924788468,0.9159215608228796,0.37667332118195557,0.29437269883152045,-0.5523097816141481,0.3451183852253336,0.13898617582194053,-0.344821313821461,-0.5434973468598063,-0.07070475976821328,0.3044586394457066,-0.4722011269571674,1.6453243905935637,-0.0038796622477110807,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5063771939060988,0.6727303523962961,0.997427965951537,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.6863574825988229
-3.8932452617938393,1.8940517214634982,0.23949858050938488,1.6092944382425365,1.6176239054899209,0.5305951229543937,0.5686313003303897,1.267913119561379,1.4046225645384673,0.25073963777126174,-0.32153426389895867,-5.280242184353254,0.9757461396840943,0.40537791884866475,0.36612300694137734,0.026284225767472514,0.3451183852253336,0.7504449313985708,-0.18315666677161518,-0.6377320499639092,-0.10314509338101643,0.3158479317374154,-0.4737943192844637,1.6888019162386674,-0.057582379108410534,-0.7048977689442153,-0.16233361822272196,-0.7068538052406256,1.5066600462379214,0.6785583918198558,0.7571588978267674,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.6664503110019334
-3.938609207864324,1.7955056146951531,0.057080597700533815,2.244119186123908,2.2399477356131325,0.3491818443342392,-1.8773110572349958,1.2468070895089267,1.9845659696039801,-1.384898077780384,-1.0947257219718105,0.4216746410525299,-0.1598278161501148,0.3893330762094029,-2.2886383931233265,4.076442277438831,1.1390659987305898,-3.2851828554071894,1.5951544507766655,-0.6285156224535198,4.914713168225879,2.4896523614476047,0.14526686917993023,1.6890549247485618,-0.05968132940411408,-0.006852983293141803,-0.16233361822272196,0.01643646918807113,2.0398232162619494,1.0138895112302266,1.918225852447338,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,0.646543139405044
-3.9953418962951703,2.115285447450173,0.3379382795605586,2.414513075602898,2.348260039851036,0.42999735322640414,-1.5434106322284822,1.4212715317908913,1.6701164899576735,-1.233208492513707,-0.9446057058471581,0.4007968030665275,-0.18680057207629472,0.3909273432582799,-1.9913871166682078,4.076442277438831,0.9500308526579125,-3.6345878585938354,2.9693039507003376,-0.5151892053536424,1.4296610945573556,0.9714398393045406,0.05612606530755895,1.669723694246625,-0.09639953003440739,-0.007204914983763163,-0.16233361822272196,0.01607180953539246,2.1683056080560608,1.1180451520750303,2.0232176184542774,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-2.697861688872332
-3.975390747757759,2.473384299957747,0.3454278830790293,3.1780460458661297,3.1162552334191536,0.6724424081174023,-0.5417118368992654,1.9446643239670471,1.9061931611951035,-0.554380700130292,-0.49424961372872195,0.17661311579513758,-0.17003036573079572,0.3957098890173059,-1.6941358402130888,4.076442277438831,0.7609957065852354,-3.983992861780482,4.3434534506240094,-0.16441720286499098,-0.16619412489025676,0.2797488777732391,-0.0033098164830695814,1.6973785761802664,0.026469175787928213,-0.014992092027437018,-0.16233361822272196,0.008003001434934659,2.7678708880524887,1.0780795804323973,2.030104832063932,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-2.7774903752598887
-3.9397238118881743,2.769056213833997,0.3377556216751569,3.321838742543878,2.9345347720687536,0.872577760039326,0.3041711738344665,2.467155421922333,1.4046225645384673,0.16401604325452843,-0.043892197049001096,0.04342186984344697,-0.11617112730494795,0.40049243477633456,-1.3968845637579617,1.7620662479123415,0.5719605605125482,-4.333397864967129,6.930087803421497,0.11511124052102455,-0.13401761202880902,0.29803391861487,-0.03916877595276896,1.663549199006253,0.13533933358578593,-0.013521079291751503,-0.16233361822272196,0.009527214819452259,2.8643308545950297,1.0084827731298553,1.8499939324149517,0.0,-0.19870362335747993,0.27817432013209353,-0.1871497204644107,-2.458975629709663
-3.869950453326655,3.817826792843625,0.2994250217493563,4.6206247622642485,3.8389536781071785,1.0934828418632452,1.016586378982144,3.4282296845146503,1.4046225645384673,0.8048451636910523,0.8568213291775706,0.01756542392223521,-0.11459432271831643,0.4099676148940448,-1.0996332873028427,3.6907129391844173,0.38292541443987105,-4.682802868153772,6.283429215222148,0.6810023012944857,-0.13918323720589793,0.30419910669319455,-1.3433897775134218,1.7090147822439814,0.39031651296960523,-0.014440461332171079,-0.16233361822272196,0.008574582406763068,3.793359610645071,0.8493209670856476,1.5074805872055295,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,-2.140460884159437
-3.93972381523195,4.01847709650659,0.36259898474080177,4.621563946059837,3.8274387746893868,1.1981390337876316,1.3727927538661244,3.4597632814071195,1.6296499279160108,1.3504987366937655,1.3071774212960066,-0.1880643221154223,0.24984243034810574,0.4146703387373572,-0.8023820108477155,3.6907129391844173,0.19389026836719392,-5.032207871340417,5.960099921122445,1.161365465502747,-0.1241758394047122,0.3149296773394559,-0.4640972209788451,1.703724337321357,0.5471664505898474,-0.01609535157920087,-0.16233361822272196,0.006859841396546758,3.8007918591906806,0.7540262057992738,1.085131576050146,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,-0.7469588723771964
-3.9824125805692066,4.209867177106538,0.8935642814021323,4.605560004124435,3.7691036247529115,1.295459990522949,1.7934099343782326,3.491296878299583,1.3758477697774563,1.8961549470729684,1.7575348379757276,-0.2733043660487604,0.6906817378264488,0.41937319027447206,-0.5051307343925966,1.376336909657924,0.004855122294506748,-5.381612874527064,7.980908009245488,1.007526339570698,-0.14312151059878073,0.3108363666814193,-0.2837541793626878,0.7587567959360424,0.24085869505536522,-0.01591147406785645,-0.16233361822272196,0.007050369022245618,3.802065859527079,0.6587316661759602,0.9899102841980675,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,-0.3090010972456345
-3.8837713466084005,3.7910452212715966,-0.38178785971446794,4.558478756481798,3.738610755822162,1.7563425938921158,4.703119809449107,3.522830473444765,1.7083989412746503,7.350583895898714,5.225130748391315,-0.13609791840703955,1.3435395476210459,0.41618044154875816,-0.20787945793747759,-0.9380391198685654,-0.1841800237781704,-5.73101787771371,10.001716097368531,1.3239209937822518,-0.16051797539155552,0.3004041090832796,-0.16035350827768544,0.5741613846943592,0.3819903095779047,-0.02034388957730404,-0.16233361822272196,0.0024576507667540886,3.752690308446733,2.3134064318955585,5.115795784340148,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,0.12895667788592588
-3.8798702676345687,3.2228755392053627,0.3581843513938857,4.119658919253716,3.488331326506403,1.2637559185756784,1.7383922366002094,3.5543640685899476,1.380769990966678,3.2237403826279745,2.9871736969553466,-0.6419152597152569,1.2034554063760932,0.41618044154875816,-0.24375461199240603,-1.1309037889957723,-0.1400718230278784,-5.11955912213708,9.193392862119314,1.584017614302333,-0.12169637409505643,0.3173545062820815,-0.1552500563957561,0.6019111272758383,0.5206776833457679,-0.025509834779254482,-0.16233361822272196,-0.002895126017212996,3.463998066308567,0.5051285327330303,0.533435609462304,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,0.3081212222579294
-3.985756365890551,3.925980858967425,1.0558375796745498,3.7740048671261888,3.2275214704486177,1.175602901111515,1.229081120232009,3.315736118535451,1.7083989412746503,1.9954337180377866,2.7571888572010343,-0.626623033036113,1.3626140246062668,0.41618044154875816,-0.27962976604733447,-1.3237684581229792,-0.0959636222775864,-4.50810036656045,8.385069626870097,1.5521072733980226,-0.16958336108467711,0.2964459547793102,-0.15621209775930706,0.5920533369109491,0.5029117402050028,-0.02455367480939244,-0.16233361822272196,-0.0019043855644292856,3.237093686080404,0.49242746059539916,0.3067248444299112,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,0.4872857666299314
-3.8981494884016663,3.8008344481270155,0.336111577403214,4.189663280996622,3.5702078945237745,1.3908779268724525,3.2659935827088438,3.1653995108677333,1.7083989412746503,3.053117226296862,3.375957409524413,-0.21128482710508326,1.336941740219023,0.41618044154875816,-0.27962976604733447,-1.5166331272501894,-0.0959636222775864,-3.8966416109838193,8.385069626870097,2.273942255225335,-0.14517508174669064,0.3071031666381949,-0.15938171393443012,0.5821542239360078,0.8759311892826236,-0.015423144055933093,-0.16233361822272196,0.007556359978121575,3.518362214341697,1.310199570331556,2.6030107652186683,0.0,-0.19870362335747993,-3.5948681370916686,5.343315488361441,0.26830687906415046
