SSAP-TD385F.PV,SSAP-TD385A1.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-PVU01.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,EC,FT_total,TD385A
0.34788449292272866,0.9578988759051378,-1.7882505977836396,0.3701800713577529,0.6183466795730712,0.44171160737192255,0.9687745540778636,-1.0194240070709162,-0.25312533137212784,1.7880097791079679,0.5035577078123162
0.07002568006144039,-0.4919007598937931,-0.981120230847942,0.45888661279004406,-0.6917590722244532,-1.5403773227547695,-2.349609561533449,0.07934603100720508,0.3829557737058846,-0.7536137597283569,0.13534782061459266
-0.902789271807241,-0.6643095551214352,-1.1966395109837893,0.569823358945634,0.845221384804134,-1.3353336403278704,-0.6676888454016878,-0.23458826558654702,1.530080463725445,-0.7585317812360195,-0.12778932545380012
0.5607751181565246,1.0707837539108678,-1.2220323766251324,0.6158607100461503,-0.9557004950293885,-0.651854698904873,0.7414879708168148,-0.07762111728967097,0.40201860603930756,-0.7536137597283569,1.3401569145672763
1.0423812761955336,0.930211789192202,-0.6657365762313159,0.5334330201362919,0.631936495983646,0.44171160737192255,0.7642166291429197,-0.07762111728967097,-0.8042207429300202,-0.3337994759460312,0.5285031968854216
-0.837041747412811,-0.90759737892552,-1.106910938797182,0.18684006671371042,-1.6776237646507033,-0.4468110164779739,-2.4859815114900785,0.07934603100720508,-1.3343806498058262,-0.6537846872759104,-1.8335437598924604
0.93929258208099,1.1120084860131738,1.0831703619025077,0.3260624728488575,-0.45758897234015955,1.0568426546526202,0.7642166291429197,-0.705489710477164,-0.17992736463084757,-0.7536137597283569,0.7014077516009685
1.1021838787868385,1.2844936380410314,0.661520763690611,-4.486748902648463,-0.13847373541534083,0.5100595015142223,0.7414879708168148,-0.23458826558654702,-0.6884690070129728,-0.7536137597283569,0.8568656912304176
-0.966439277765071,-0.8246560245524962,1.1406777354741235,0.429871214363737,0.5480427646375768,0.09997213666042394,-0.28130165385790484,-0.23458826558654702,-0.19599421153786467,0.9678472793110962,-0.8764584970806324
-1.1726669811250932,-1.899912504851066,-1.3271246967621475,0.365010948751015,-1.4291377799305254,-0.2417673340510747,-0.3040303121840097,-0.23458826558654702,0.3841362212577006,1.1861518046365125,-1.8276996642814338
0.7569616218068954,1.0437908645212643,1.1170986393198283,0.4035611164368624,-0.043912511243042886,0.7834510780834212,1.0596891873822831,-1.0194240070709162,-1.355353247402536,-0.7536137597283569,0.3589287251303455
0.5918917191740429,0.9184245391483027,-1.1901312540652786,0.6281046772008744,-1.1489930363817469,-0.4468110164779739,0.8778599207734441,-0.07762111728967097,0.3691749559365983,-0.7536137597283569,1.1466162942317895
0.6799194455874912,0.9802887848211843,1.1476127532110467,0.3809010353321588,-2.8764234869120107,0.578407395656522,0.7869452874690246,-1.0194240070709162,-0.7283524293999406,0.04327902060266406,0.45575387510202003
-1.0618566603478503,-0.7483086149570248,1.1058959045722,0.36300584443070033,-0.9462818641194963,0.3050158190873231,-0.28130165385790484,-0.07762111728967097,0.35831148092191295,0.837532741880841,-0.59094881661346
1.2176118593738534,1.4928880561564684,0.6544790423058006,-4.2292524587693485,-0.04719533374391711,0.6467552897988217,0.7869452874690246,0.07934603100720508,-0.1339613529212482,-0.7536137597283569,0.7997621251494568
-0.8962339117089455,-0.8620027005772648,-1.088773176710285,0.3963606213585669,-1.204189709728671,-0.37846312233567414,-2.6223534614467074,1.021148920788439,-1.4413775185627058,-0.7065000061887567,-1.9450878563673912
-0.25654297269977505,-0.7699149575731628,-1.294796803781536,0.15318729902726566,-0.5276797917799687,0.09997213666042394,-2.508710169816183,-0.07762111728967097,0.37102694853591184,-0.7316365602489993,-1.076165069458627
-0.7383993910364675,-0.733957431150908,0.8808809776132791,0.3370489240187725,0.22826841010411322,0.44171160737192255,-0.39494494548842923,-0.07762111728967097,0.4879084363573258,0.6927529427781237,-0.5841527939361839
0.3054439938255909,0.9274804282225009,-1.5940698622114273,0.4081021433453989,-0.6441382317155373,0.9884947605103204,0.9005885790995489,-0.8624568587740401,-0.22709810656807208,2.979416396328522,0.5690117016899185
-2.326926756869467,2.970899291330331,-0.48371881541503864,-2.1464799767304683,-0.28740993575326174,-0.7885504871894725,0.8551312624473392,2.5908204037571774,2.8652373415873598,1.775654430395129,0.463842303153199
0.5593906790109092,1.141656941773383,-1.2220323798259136,0.5239190628910224,-0.8236810845671371,-0.9935941696163717,1.0596891873822831,-0.07762111728967097,0.625603600508485,-0.7536137597283569,1.5659470846129657
1.3054713822382569,1.467093691877775,0.6465837799194363,-1.5172200643568632,0.9237378540812499,0.9884947605103204,1.1278751623605978,-1.4903254519615332,0.43587938101399065,-0.7585317812360195,1.6335872945313494
-0.2665422431336449,-0.608020774340485,-1.806815129811177,0.48639678027823546,0.2850227171187599,-1.5403773227547695,-2.599624803120603,0.5502474758978221,-0.1407534670802239,-0.7536137597283569,-0.5797755208899107
-0.23372863762668006,-0.34789324452901155,-1.806815129811177,0.39452731176138617,0.2067481281510064,-1.5403773227547695,-2.508710169816183,1.1781160690853152,-0.45581172531345965,-0.7521500628510763,-0.5585049386750743
-0.771095316602151,-0.9354332228255028,0.9476706094367673,0.3014182548588475,0.07847878279027583,0.3050158190873231,-0.7586034787061073,0.07934603100720508,-0.8104467796619533,-0.027630512320418427,-1.0530300677362656
-0.2726205764752678,-0.760228218270699,-1.3411014424454832,0.18348835270484543,-1.2374060428503535,-0.17341943990877498,-2.6223534614467074,1.1781160690853152,0.38001706057860624,-0.711700172716782,-0.7781747786291844
0.39206018410308185,0.8474661314771836,-0.24856807079819646,0.4343948589867334,-0.5966091487376922,0.9201468663680207,1.0142318707300735,-0.8624568587740401,-0.22274223886249012,2.9798736135468964,0.4500511609153872
-0.17375720696427271,-0.8473819024009993,0.7777091245297129,-2.7939782019124624,0.06632957267991112,-0.17341943990877498,-0.16765836222738045,0.07934603100720508,0.3986427642986761,0.0060433413637257195,-0.5668132191581854
1.2919949378340674,1.4141556286793375,0.681899065845353,-2.2773331528768215,-0.2451969352403802,0.8517989722257209,0.6960306541646051,-0.5485225621802992,-0.2188507007416219,-0.7536137597283569,0.8769905879935147
1.2603421226278666,0.915121152724062,0.7812299790606134,0.3838374485404087,1.1118689838424773,0.3050158190873231,0.9233172374256539,0.5502474758978221,-0.819957798470863,-0.6471294873167777,0.7634681957492103
-1.054929754133744,-0.9226601092115851,-0.9917895041700134,0.4345622109366519,-0.6036873747966285,-0.9935941696163717,-0.44040226214063904,-0.07762111728967097,1.586202863019355,-0.7215679486804067,-0.6514801186680658
-1.5563668022502626,0.5720635768140292,0.680405366331958,-3.9536459247171294,0.8440798365681862,1.0568426546526202,-0.6904175037277928,-3.6878655281177757,2.8216461662844483,-0.7507019785843592,-1.175983440101855
-1.1178257902753124,-0.8347958188981752,-1.103176692814379,0.027093088769294758,-0.07400272334952705,-1.2669857461855705,-0.4176736038145341,-0.07762111728967097,0.34932239507658425,-0.7222370305182682,-0.7298219008705321
0.43592996121312483,0.8404187461470916,-1.2642826930910986,0.3641720850743052,-1.228991935438352,0.7834510780834212,0.9460458957517587,-1.0194240070709162,-0.23228276871038478,2.9544458833394622,0.44980307428927113
-1.328306608335176,-0.901117494257422,-1.1443600800276694,0.5625048521331528,-0.7799281677718631,-0.5835068047625733,-0.2358443372056951,-0.07762111728967097,1.518730545696606,-0.7534078871325991,0.05373409127754405
1.74989161402436,1.235344438635351,0.7426072206133939,-2.7939782019124624,0.508409318052713,0.09997213666042394,0.9005885790995489,-0.5485225621802992,0.3917140954807999,0.1901040119703444,1.2352168259084515
1.0150908702294925,1.0787217992985672,-0.7713623609946691,0.38290730907553927,-1.588134925770757,0.37336371322962286,1.082417845708388,-1.0194240070709162,0.3616266302049403,0.0908392030949836,1.4765358346148434
-0.7032138189421812,-0.8585763897996015,-1.2156308171129835,0.13094119330466208,-1.7512180782880202,0.2366679249450234,-2.531438828142288,1.021148920788439,-0.8001397223362843,-0.5345198050659146,-1.2373468738278672
0.5717696087813192,0.9515168438906616,-0.14112850710548977,0.49214567134808185,-0.5843874065968248,1.4669300195064185,0.9460458957517587,-0.5485225621802992,-1.818664887791778,3.6347308163503236,-0.6506455198368599
-0.44305358480284474,-0.7758444967455589,0.8146248011338618,0.3595888888236748,0.3479680628099235,0.16832003080272365,-0.39494494548842923,0.07934603100720508,0.391519335207516,0.6941268665591863,-0.6409100440596166
-0.686843400616967,-0.820652026769455,0.7490087833263244,-0.3489449063937173,0.7686135837975873,1.330234231221819,-0.37221628716232436,0.8641817724915741,0.39087144663072976,-0.7536137597283569,-0.4211935228731707
-3.042264202910253,1.694341409209599,-0.9821871601006176,-3.747475446863298,1.373549551906516,0.7151031839411215,-0.3267589705101146,-4.001799824711516,2.8814000308330807,-0.317302571860435,-1.805561483084156
-0.7950174943142452,-1.5313522482075095,1.0193681169428397,0.4914437599214849,-1.0081284944224338,0.9201468663680207,-0.19038702055348533,-3.6878655281177757,3.01624487864698,0.7109418361916627,-0.9991826394326716
-1.254779448035299,-0.8005539969217953,-1.116833362282537,0.5601095459958307,-0.5050329002441993,-0.4468110164779739,-0.39494494548842923,-0.07762111728967097,1.5093419469888576,-0.7536137597283569,0.021424927172433744
0.6662951729504241,0.797986989193971,1.1427049024945581,0.34249506931053914,0.9930726565396152,0.7151031839411215,0.7187593124907099,-0.705489710477164,-0.7550045859219865,0.04410495032436285,0.7089799124300621
0.6466935433323867,1.0278276733435696,-1.2250197727712187,0.6195797095475454,-0.21449740895284697,-1.3353336403278704,0.7187593124907099,-0.07762111728967097,0.3804589890990166,-0.7536137597283569,1.426108070592749
-1.14645669492305,-0.923676900022559,-1.123768386421024,0.03805101116306643,0.2946141519101414,-1.8821167934662681,-0.25857299553179997,-0.07762111728967097,0.42172983929914876,-0.7169775845009045,-0.9042538649477783
-0.8627967674778344,-0.7636119179084582,0.9757308042912847,0.4059303106738061,1.0138405789875966,0.578407395656522,-0.7131461620538976,-0.07762111728967097,-0.8027048397022405,0.07521337710529225,-1.2123632522419405
1.1260275293218847,0.9756724177824144,0.7138001884052064,0.3493733321426915,0.14764779944672618,0.5100595015142223,0.7414879708168148,1.021148920788439,0.4033049481696112,0.6970640593545062,1.7985719840083616
-0.8068069147728454,-0.7490458027515818,-1.2458781970906423,0.5243576697812129,-0.007930864770702104,-0.5151589106202736,-0.25857299553179997,0.39328032760094606,0.3853189549075683,-0.7536137597283569,-0.8837608260650427
-0.5096783038023404,-0.8897544601914453,0.7701872933032302,-0.1892376813626104,1.6428313413942244,1.808669490217917,-0.19038702055348533,1.021148920788439,0.3678958166630549,-0.7536137597283569,-0.6697741011627013
1.3005868280424344,1.1010227148625438,-0.3648631287235824,0.5124929917863895,0.86082334756547,0.3050158190873231,0.7642166291429197,-0.07762111728967097,-0.7988200939592023,-0.3136703621579292,0.7507044183599684
0.010920839846573617,-0.432881753665862,-1.171460030552825,0.3442406108779029,-0.8643070016029392,-1.8821167934662681,-2.3723382198595537,1.3350832173821912,-0.21640730686110377,-0.7536137597283569,-0.30341736019263754
1.366378154370434,1.3658177090009413,0.6848864651922212,-1.9517045471297791,-0.09261031228097831,0.8517989722257209,0.6960306541646051,-0.5485225621802992,-0.1558443224010919,-0.7536137597283569,0.9542191328604044
-0.4955669552808633,-0.8450760770373801,0.851753859907647,0.30171492070975026,0.4089353550546687,0.5100595015142223,-0.25857299553179997,0.07934603100720508,-0.17125516703076893,0.6930917511345737,-0.7554424959583029
-1.0637873614472944,-0.8752718621768344,0.9792516588221852,0.4139943788388305,0.7622146508417009,0.9201468663680207,-0.5767742120972683,-0.23458826558654702,-1.3697221421728276,-0.24929485710654192,-1.3857485097362527
-1.2210702819784482,-0.6848037057171094,-0.9432443223974779,0.49049873256566434,-0.47075769210140944,-0.7202025930471728,-0.37221628716232436,-0.07762111728967097,1.6136643162283746,-0.7212798931349579,-0.7624062461106268
-1.0798195004708269,-0.9350018514479542,-1.1190739085919064,-0.007751174475942544,-0.1815709902045997,-1.8821167934662681,-0.25857299553179997,-0.23458826558654702,0.38897414554554377,-0.6838646826918398,-1.0398412497588418
-0.5746998574078155,-0.6969322081485926,0.9072340784617567,0.35525130315227527,-0.12448353222138347,1.0568426546526202,-0.6676888454016878,-0.07762111728967097,0.4474237102591991,-0.03302603132781349,-0.6264965008595106
-1.1405388024347844,-0.8360533726579679,1.124460446202081,0.3213613432129407,0.7012696953273908,-0.03672365162417552,-0.39494494548842923,-0.07762111728967097,0.36090148469730954,0.07180198633428928,-0.5648387050720765
-0.6159779724238861,-0.9929654220231947,0.7873114685991083,0.4098664700079281,0.5364821588422922,0.16832003080272365,-0.4176736038145341,-0.07762111728967097,0.35592104032303845,0.694283006013735,-0.6600599523956245
-0.7921281645663696,-0.9593159833607987,-1.1298498665172145,0.16599825138364105,-0.34685337848659753,-0.17341943990877498,-2.531438828142288,0.39328032760094606,-1.4387862593809013,-0.6711216250321237,-2.172031282246496
-1.2037093557651426,-1.8164257053993849,-1.644108744457592,0.3896886839232508,-0.17412514027524642,0.9201468663680207,-0.37221628716232436,-0.8624568587740401,0.41936505812845193,1.184508319178594,-1.698324353155417
1.3205825256315489,1.0730865681004171,0.6801919841623214,-1.8323922577354854,-0.3477826980962904,0.578407395656522,0.7414879708168148,-0.8624568587740401,-0.21288651212233994,-0.7536137597283569,0.9439777598108001
-0.9635112767026849,-0.81461652936211,-1.231954796909706,0.5205368716635216,-0.8837440420404916,-0.17341943990877498,-0.14492970390127558,0.07934603100720508,0.3875303517827362,-0.7536137597283569,-0.820900207843593
-1.1215482365423783,-0.8836294047596687,-1.026357943459994,0.5028522929366808,-0.5033418755648922,-1.5403773227547695,-0.5540455537711634,-0.23458826558654702,0.9402271121047011,-0.7068208115419995,-0.8288004059546937
1.265209974151442,0.9404877165291998,0.7810165968909767,0.36289391262370385,2.0256984450397475,0.5100595015142223,0.7642166291429197,0.5502474758978221,-0.8189743927960821,0.6918903323442971,0.7719711228384983
-0.9689357163685295,-0.7459939253494521,1.140157613304868,0.4526947500225864,-1.2146864292853068,0.2366679249450234,-0.6676888454016878,-0.07762111728967097,-0.20365483322217345,0.967935768803701,-0.9224813161501622
-1.0391333910380274,-0.6884528717926469,-1.3363002704107854,-5.642917436046771,-0.3209904727675177,-1.4720294286124698,-0.3267589705101146,0.07934603100720508,-0.2287074836410947,-0.540380839164926,-0.8070701252762136
-1.2298964937730692,-0.8291079854426632,0.9941886182674212,0.3969827152869292,-0.4565851494627083,1.0568426546526202,-0.644960187075583,0.07934603100720508,-1.3757287854006672,-0.1427122193467879,-1.0955264272053837
-0.5247881313844165,-0.8626546673276306,-0.46568774145223774,0.5050909262669148,2.160736389713583,-2.0188125817508675,-0.44040226214063904,-0.23458826558654702,0.3928295105841496,-0.7553176237363256,0.16134537581381675
-0.34529847306769657,-0.8406738888647473,0.8210263638467923,0.36035307978678005,0.27208139026061995,0.37336371322962286,-0.4631309204667439,0.23631317930406998,-0.17477599622580803,0.6904734857108561,-0.8608413894638411
-0.5692869911577336,-0.5961271904371157,-1.806815129811177,0.47874972765045337,1.782561816319155,-2.0188125817508675,-0.2131156788795902,-0.07762111728967097,0.3976391882279809,-0.7574953967276667,-0.15615341467037633
0.8245393560234303,1.3126820500166982,0.7186013604399042,-1.9567688312843416,-0.025798669740647855,0.8517989722257209,0.9460458957517587,-0.705489710477164,-0.7652110264695753,-0.7536137597283569,0.7701011797421896
0.4457969288054889,0.9802887848211843,-1.7299963772560112,0.38849461632332544,-0.2596437529787298,0.7151031839411215,1.0142318707300735,-1.0194240070709162,-0.28576664382021294,2.977802363730454,0.5003598682875395
-1.1928686538117896,-1.9186639950004842,-0.83196382155713,0.4435037265240382,-1.9854923568730165,-0.2417673340510747,-0.3267589705101146,0.07934603100720508,0.37147173392983596,1.179846076007034,-1.6463854019410156
-0.8394722074178096,-0.7764653558563739,0.9552457986486961,0.30182895682694416,0.36496659965646866,-0.10507154576647525,-0.4858595787928488,-0.23458826558654702,-0.7888271803626629,-0.3939879898974853,-1.103540170249334
1.181920983526487,1.1244030158479315,0.6815789926709174,-1.5000397239473557,-0.19365025701768782,0.7151031839411215,0.7414879708168148,-0.5485225621802992,-0.28654846088952984,-0.7536137597283569,1.1239236242616522
1.4793338142605463,0.928684435721249,1.0498822308340576,0.35832295432096617,0.2253026955506359,-0.37846312233567414,0.9005885790995489,0.7072146241946982,-1.9435215035664082,0.5163266029061299,1.4143998096839427
-0.901357289500253,-0.90581154390263,-1.1762611961859604,0.5473879204104656,-0.6923472965419843,-1.8821167934662681,-0.4858595787928488,-0.07762111728967097,1.5006323733335725,-0.7536137597283569,-0.09121650986185462
1.1669919044384502,0.7862087924418955,1.0903187742921154,0.46646920328603225,-1.5775958483632957,1.2618863370795192,0.7869452874690246,-0.705489710477164,0.33067497492312986,0.7873754320896261,-0.06725901360877527
0.5632769676191349,1.194787701576243,0.7717343261560552,-0.527282282948773,-0.15970366362285796,0.6467552897988217,1.1278751623605978,-0.23458826558654702,-0.7633312051956904,-0.7519744192258027,0.6032660745337654
0.7410626876618253,1.0731840401871087,-1.1548159713401431,0.5643149335426899,-0.5592739629015968,-0.651854698904873,0.7187593124907099,0.07934603100720508,0.3815705136410011,-0.7536137597283569,1.3162268360576934
0.6335207247496784,1.1040093571622493,1.146332448030257,0.28151382821621324,-0.23761700555388152,0.8517989722257209,0.7869452874690246,-0.8624568587740401,-0.7376266722698367,0.08966040579849316,0.5384139818515226
-0.6916220567640938,-0.7944528838451179,0.7736547898486845,-0.7702220767809914,-0.07830434300591525,0.7834510780834212,-0.37221628716232436,-0.07762111728967097,-0.7229451243782542,-0.7536137597283569,-1.0793690078111045
-0.8754282444321713,-0.8576048493848946,0.7716276348311785,-1.3450899842207726,0.773058355652384,1.2618863370795192,-0.44040226214063904,-0.23458826558654702,-1.9865292309921614,-0.7536137597283569,-1.4202073271348594
-0.8346362364964692,-0.9215673396961213,-1.1010428407105897,0.17831954183357235,-1.5826491981538806,-0.4468110164779739,-2.4859815114900785,0.07934603100720508,-1.4415681920237402,-0.4500287142984439,-1.816858618142947
1.2749458148205708,1.0207229731513612,0.7810165968909767,0.35586030182828493,1.0718543759748078,0.2366679249450234,1.0142318707300735,0.39328032760094606,-0.8198480118329086,0.6924901316712649,0.754594161307707
1.4964737255224185,1.4395979759630466,0.6728301894430375,-1.197475197747266,0.629321139162377,0.7151031839411215,0.8778599207734441,-0.23458826558654702,0.4360870489024791,-0.757438428240054,0.955952886252495
-1.102502642307798,-1.8879370978225465,-0.9766391382292027,0.5095707647769421,-1.073557135914677,-0.10507154576647525,-0.644960187075583,0.07934603100720508,0.36335649782847307,1.185327966479104,-1.6905178547738968
0.5113170626730631,1.1908985250365092,0.7612784410851048,-0.5286129133529517,1.5056994083994224,0.2366679249450234,0.6960306541646051,-0.07762111728967097,-0.740801810781119,-0.7536137597283569,0.7341364467357514
-0.4200505309715951,-0.5909425653092979,-1.806815129811177,0.2841722053118208,-0.7859273670651327,-1.8821167934662681,-2.3950668781856588,1.1781160690853152,-0.3322104709956875,-0.7546542222133056,-0.7524956338241369
0.5452656078093744,0.9337391577878288,1.11229746728513,0.4956459518924339,-0.9702628676447993,0.8517989722257209,0.9233172374256539,-1.0194240070709162,-1.9952087737683346,0.021583536402265874,0.1286768767884032
-0.6373269212081062,-0.8184078532482222,0.7362056579004633,-0.43965335644270526,0.5615274404787157,1.808669490217917,-0.28130165385790484,-1.6472926002584092,0.3814420442187991,-0.7536137597283569,-0.40770136349500047
-0.008142982256663408,-0.43935824288615305,-1.16825924919636,0.35465462019838545,-0.8236303548955145,-1.8821167934662681,-2.3723382198595537,1.3350832173821912,-0.2062704080379562,-0.7536137597283569,-0.3317967655503051
-1.1703397848211923,-0.7239211411248488,-1.100189299869074,-0.052809591400982424,0.28427299384657867,-1.5403773227547695,-0.28130165385790484,-0.07762111728967097,0.38916347371427945,-0.7259950415715994,-0.8301282214395733
-1.1196877408067232,-0.6868657532510406,-0.98528124084994,0.4304911254414137,-0.1872002975171253,-1.6770731110393688,-0.3040303121840097,-0.07762111728967097,1.5807614073481537,-0.6805657881499518,-0.5062133357806342
0.3676717209595897,0.936468630750143,-0.3600619566888849,0.3713528594679178,-0.9069709523218972,0.6467552897988217,0.9460458957517587,-1.0194240070709162,-0.2374293746608367,2.988485633842521,0.3427779727875759
0.06729318665267818,-0.3891109991590897,-1.2258733136127344,0.46246398298762237,-0.9360057568848709,-1.8821167934662681,-2.4405241948378684,0.39328032760094606,0.3931441681609972,-0.7538490168000485,0.15355806429461832
1.2942189381123612,0.9914035150293772,0.7762154248562789,0.3790232180575738,0.4696420283613472,0.37336371322962286,0.8324026041212343,-0.07762111728967097,-0.8243881051843291,0.7071323196358477,0.5879653170276183
-0.854872422316233,-0.9512981881963108,-1.4079977731156852,0.42279021179502885,-1.0550594137720897,-1.6770731110393688,-3.0314693113165956,5.573196221397788,2.888994587879178,-0.6104306368232316,-0.7121134382128668
0.534662206526067,0.9773967900107662,1.1358765631193464,0.4220030265416668,-1.7742486842150884,0.44171160737192255,0.7414879708168148,-0.8624568587740401,-1.342652124080035,0.04356630144262957,0.20351516847567253
0.7406948160067272,1.0591150986537716,-1.2354756576821302,0.5962488958631785,-0.028076529371485824,-1.0619420637586714,0.8324026041212343,-0.07762111728967097,0.42741113751664506,-0.7536137597283569,1.5898279219150702
-0.7320154211394335,-0.9362492225711994,0.7474083926480916,-0.9807115109510908,-0.07615672753205269,0.578407395656522,-0.28130165385790484,-0.23458826558654702,0.37168752151126694,-0.753598146883602,-0.8345867709972915
-1.0613646636837923,-0.8093715707844777,0.9856532215351161,0.3635898221527601,0.7299755882693332,0.9201468663680207,-0.5767742120972683,-0.23458826558654702,-1.3567575632781677,-0.07441104624953294,-1.391569786817082
1.5140736860790185,1.1202236817375633,0.722335621786458,-2.7939782019124624,0.5982141842620501,-0.10507154576647525,1.0142318707300735,-2.1181940451490373,0.6917647192534468,0.6877635905207051,1.453668192181078
1.2472417967493838,1.3770382108674468,0.6465837799194363,-1.8942806440044209,1.0213332754887732,0.7151031839411215,1.1733324790128075,-2.589095490039654,0.4512413052427372,-0.7585317812360195,1.2862372732728935
1.3263141275034345,1.0210870410205106,0.9920548090541021,0.3880404980712449,1.2243981898362981,0.578407395656522,0.9687745540778636,0.07934603100720508,-0.17122850687290891,0.6939343152443519,1.1693072357870025
-1.1726669811250932,-0.8301539971214549,-1.026678019675172,0.4766591156059866,0.26272640893873306,-1.6087252168970692,-0.5085882371189536,-0.07762111728967097,0.3958002320803229,-0.7227159451107693,-0.8191435646909723
-0.9835136968743746,-0.6486453869939676,1.126594292384425,0.4285479887305781,-1.0613616373539339,0.37336371322962286,-0.4176736038145341,-0.07762111728967097,-0.1698482714298245,2.6883377631994176,-0.7912211483460513
-0.952212328165924,-0.8254539177145379,-1.1778615932657557,0.5765467412900216,-0.7482682927005143,-0.2417673340510747,-0.44040226214063904,0.07934603100720508,-0.19033874502985984,-0.7536137597283569,-0.19118729615604502
0.4945699026626678,0.8685988634935685,-1.167085625738104,0.5824184766323731,-0.7112554160281581,-1.3353336403278704,0.7642166291429197,0.07934603100720508,0.389232900085142,-0.7536137597283569,1.1795176495423987
-1.342021532052861,-0.8919958078796644,-1.143293157176556,0.5455316945526735,-0.7683815625109497,-0.4468110164779739,-0.25857299553179997,-0.07762111728967097,1.5200288336629897,-0.6991173980618305,-0.09691501822093157
-0.22187330624509974,-0.8224529522595136,-1.1007227612946304,0.47112847563457994,-0.6596437107263831,-1.9504646876085678,-2.8496400447077566,0.23631317930406998,0.39210498978351954,-0.7536137597283569,0.004633318734872829
-0.32784266810005713,-0.8989485506629004,-1.1404124520352685,0.4692486318240185,-0.5251500769043508,-1.9504646876085678,-2.8496400447077566,0.23631317930406998,0.38548823103016483,-0.7537648544637964,-0.08228697619619414
-0.8960610639867461,-2.3944520319161398,-1.180422218991084,0.5707704907393687,-0.531019708911274,-2.0188125817508675,-0.5540455537711634,-0.07762111728967097,1.5268650398519923,-0.7536137597283569,-0.13378417413500607
0.9656723181510158,0.9113975141488743,-1.4312567834524577,0.485688477380546,0.8384966752069823,0.8517989722257209,0.7414879708168148,-0.07762111728967097,-0.8100344565607284,-0.29342746853709806,0.6138657917544251
-0.7973277104310159,-0.8909320726553673,-1.145960470705902,0.15736228744899133,-0.24015941472233018,-0.37846312233567414,-2.4859815114900785,0.23631317930406998,-1.433636372595113,-0.686169581855324,-2.137928913860313
-0.49239201955755013,-0.7083397401262065,0.7788827385456639,0.3248518804594072,-0.07902075711869744,0.7151031839411215,-0.44040226214063904,0.23631317930406998,0.3934184714631639,0.7120451341296912,-0.4188227873452366
-0.8483702883029857,-0.8157217414391637,-1.202507612271163,0.5921770309015645,-0.5334796823633216,-1.7454210051816688,-0.6222315287494781,1.3350832173821912,1.0112843128127398,-0.7569861224858243,-0.29858531544761496
0.32709788605929524,0.9071199505247757,-1.4747340640779076,0.39919266403711684,-0.3771388974539261,0.8517989722257209,0.9005885790995489,-1.0194240070709162,-0.24016966766061873,2.9787638523918405,0.571910154176831
1.0906595486403727,1.0338637378944957,-0.2566767212756427,0.41756107021285666,1.9051249879899186,0.578407395656522,0.7869452874690246,0.39328032760094606,0.4030910496901763,1.799844670700633,0.6077912374065604
-1.0436250536352394,-0.8445647618927712,-1.1298498729187771,0.4457987932332647,-0.20357259841718423,-1.6087252168970692,-0.3494876288362195,0.07934603100720508,0.4003857208073059,-0.6942943538539069,-0.78024645628976
0.7431007420599193,0.9460724126403384,-1.1672990173500455,0.608364952309688,-0.6218193018069534,-0.9935941696163717,0.7642166291429197,-0.07762111728967097,0.39711354447485225,-0.7536137597283569,1.2528012015435601
-0.6391041116051904,-0.9229412209040389,-0.9187916856394405,0.5906640049164913,-0.29427909191543955,-2.0188125817508675,-0.2131156788795902,-0.23458826558654702,0.38854438607786257,-0.7536137597283569,0.4581635541972586
-1.281839483028104,-0.8113906315540279,0.9874669943829851,0.3449213206528264,1.1003104442838398,0.7151031839411215,-0.6676888454016878,-0.23458826558654702,-1.3860905353001245,-0.10695548940916576,-1.1158118032172566
-0.8690666596768449,-0.8620027005772648,-1.0909070384164186,0.37633483179350435,-1.2153321876054235,-0.37846312233567414,-2.6223534614467074,1.021148920788439,-1.4255333145350602,-0.6946392200418973,-1.9479324581807131
1.0683135778622952,1.040467494626491,-0.4861727469347874,0.40736804002736837,1.786710320716622,0.578407395656522,0.7869452874690246,0.39328032760094606,0.3858152254467638,1.7996987375458615,0.5877687704061751
-1.1674561384511828,-0.7687134002829368,-0.9948835913208983,0.4999853303939873,-0.876645664236996,-1.1986378520432708,-0.6222315287494781,-0.07762111728967097,1.5656949920034189,-0.6706267013428491,-0.5648286599758388
-0.5634993925938231,-1.0246891215991571,0.6129755756765511,-1.1098417504383282,0.9590950458455412,-1.0619420637586714,-0.39494494548842923,0.23631317930406998,0.3939940138754477,-0.023888471956454486,-0.26919749358994066
-1.124051328690344,-0.8340411003127972,0.9951488747597522,0.414445768862795,-0.3148268295386687,0.9201468663680207,-0.44040226214063904,-0.07762111728967097,-1.3635087673679722,-0.03546942221114489,-1.25760087611449
0.0577544496884626,-0.4208878681359954,-1.5541667878608014,0.4516169790370722,0.16678582931973432,-1.6770731110393688,-2.5541674864683928,1.1781160690853152,-0.1598586716267838,-0.7536137597283569,-0.18513892489249165
-0.564255234159486,-0.4358519920482436,-1.806815129811177,0.24220445861187195,0.1831351878683015,-1.40368153447017,-2.531438828142288,1.3350832173821912,-0.1891587229379681,-0.7536137597283569,-0.7754291492091684
1.4095117039953677,0.9030921994345054,0.9902409992372089,0.22995402163710726,1.3173608474808345,0.5100595015142223,0.9460458957517587,1.021148920788439,-0.740903709931372,0.5266357118154263,2.0816580566118867
