SSAP-MD386.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3855.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FA,BC283FAN,BC283GAN,BC283UT,BC583AN,BC586G,last_tea
0.28238586521791315,0.24669921291207783,-0.27176199516457167,0.1738480172719704,0.1733080877925287,0.7069893449688983,-0.1166628441142697,0.18565442067555493,0.1654594428092661,-0.22434488754019533,0.6039894632497923,0.05695807761886057,-1.0261140820830204,0.9715152614061366,-0.9730260075464474,-0.03674733597845713,1.5136554602965193,0.18965789870509794,0.5481751778790004,0.2864791402204455,-0.13297418798124552,0.2775504828143864,0.3250806470855347,0.10207704506052145,0.8421226614202769,-0.056497605467024814,-0.059699503341380654,-0.047908028696678734,0.753423137974294,-0.10541835843806059,0.7755497447375902,0.21428053259342314,0.20804452108243668,0.145046793753047,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
0.23313805817609293,0.2522612167603774,-0.2616683784870766,0.1578887196627709,0.1733080877925287,0.4905306604976179,-0.1166628441142697,0.193136879913756,0.16110891168580324,-0.28812104901968755,0.6039894632497923,0.10330138943109783,-0.9903819180623192,0.9551378300188927,-0.9698420957739879,-0.1485544235976783,1.492456032620275,0.15919628359613494,0.49569682644840146,0.2779103994762204,-0.07668989817275314,0.226345861699883,0.36162003323279035,0.05845784352051358,0.7899320826274338,-0.056497488001811084,-0.05978071190477454,-0.04790498895722793,0.30680887941609597,-0.10541835843806059,0.33482838685673416,0.2019382910364224,0.20985911700181356,0.1431892237227107,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.29467183674837505
0.25097872755642203,0.2578232547507468,-0.18194399895566798,0.250997102081193,0.1733080877925287,0.640350710161105,-0.1166628441142697,0.20061974746036307,0.15373729858369428,-0.2124244977231236,0.6039894632497923,0.14964397835870055,-0.963657379457689,0.9620318431217614,-1.0006642150887504,0.30022970203132204,1.4909994216097813,0.15919628359613494,0.44321847501780254,0.2779103994762204,-0.02040560836426075,0.226345861699883,0.3981593861221482,0.06858039989391143,0.7988661726819346,-0.056497507971521706,-0.05976791824850082,-0.04790194055055257,0.4257111289398742,-0.10541835843806059,0.45216176764573845,0.1946851761382234,0.21167371162602552,0.14482959706121515,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.6767600388500841
0.23413455390763155,0.26338529307804387,-0.2612036166980611,-0.039771670240103016,0.1733080877925287,0.6551481883108664,-0.1166628441142697,0.20192729233632792,0.14504618081214873,-0.038955726131555034,0.6039894632497923,0.19598583495222383,-1.1723314190737217,0.9613300981273013,-0.9345978955692018,0.19936998390829583,1.5709395790429268,0.12873466848717197,0.3907401235872036,0.2693416587319954,0.03587868144423165,0.17514124058537958,0.43469880642616604,-0.007599435219284781,0.765773772026564,-0.05649747355677489,-0.05961221227712075,-0.04789895617633957,0.33799875504262716,-0.10541835843806059,0.3656067242583122,0.20293532982368467,0.2134883049550725,0.1444705632704557,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.7859280965934229
0.34570701110619007,0.2689473656597168,-0.2912821607541456,0.14613346064270602,0.1733080877925287,0.6168981336824313,-0.1166628441142697,0.20192729233632792,0.1363550645920086,-0.3373722613598783,0.6039894632497923,0.2423291420397091,-0.9314329593348135,0.980760716021768,-1.0204221515460854,0.13771811391924013,1.529305832430543,0.12873466848717197,0.3382617721566019,0.35502906617424607,0.09216297125272403,0.2775504828143864,0.47070081771483907,0.020944407659098146,0.7724202069467179,-0.056497677972377605,-0.05990017348618237,-0.047895873651578824,0.7639399575699871,-0.10541835843806059,0.7859277990069835,0.20914230041311527,0.21530309773824047,0.1441407257734725,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.8950961543367695
0.38869836979734507,0.27450936950801913,-0.26938159261114464,0.1554753746990239,0.1733080877925287,0.5747900864350447,-0.1166628441142697,0.20192729233632792,0.1276641841847011,-0.3598169169970135,0.6039894632497923,0.2886724538519316,-0.8425701036455534,0.9919864792889332,-0.9839485976904729,0.11332877065790763,1.5384157840190607,0.12873466848717197,0.285783420726003,0.35502906617424607,0.14844726106121645,0.2775504828143864,0.5061655215595924,0.015537589960343323,0.7717735815288771,-0.05649765042653239,-0.05951472470578151,-0.04789289315697881,0.8933774499610139,-0.10541835843806059,0.9136574142490653,0.21075202945285407,0.21711769365761735,0.14178333566638687,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
0.5008972777322411,0.2786291870605302,-0.2647462704368693,-0.025135853545360583,0.11052895887409979,0.6051110783697886,-0.1166628441142697,0.20192729233632792,0.11897306486175985,-0.3734960063273411,0.6039894632497923,0.3350135970102948,-1.1221538302426979,0.983543147358921,-0.939550663577039,0.14411630363385447,1.4615237022907908,0.12873466848717197,0.23330506929540404,0.44071647361649674,0.20473155086970882,0.3799597250434005,0.5008633304919605,0.0665065129434903,0.7822228322869836,-0.056502068016570664,-0.05982859826033422,-0.047893365988975166,0.9261661970727564,-0.10541835843806059,0.9460135266511868,0.1544754711794579,0.21893228698667244,0.1425301964281019,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.021751692390012584
0.5714548192254959,0.27569367740179945,-0.15274753111536396,0.3169357162622736,0.075781491317385,0.4091310597894532,-0.1166628441142697,0.20192729233632792,0.1102821860058626,-0.4615528035253713,0.6039894632497923,0.46703959771827175,-0.393515936605069,0.9631204877121472,-1.0582842031015092,0.3002469658005624,-0.11870929606269244,0.12873466848717197,0.23330506929540404,0.44071647361649674,0.20473155086970882,0.3799597250434005,0.4779659781377922,0.7040299145814405,0.573708292245878,-0.05649742479966845,-0.05990550523292392,-0.04789534343961749,0.5500424127262837,-0.10541835843806059,0.5748525487110638,0.12828455090905308,-0.17515648278135795,-0.293949454021333,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
0.32802931552980497,0.27275816763075994,-0.19906204111002174,0.18396848372134778,0.075781491317385,0.6645570648631851,-0.1166628441142697,0.20192729233632792,0.10159106668291651,-0.10372765334640063,0.6039894632497923,0.2577060416011708,-0.8905940710890763,0.9655559496821695,-0.9676929805004119,0.03399404355489911,0.7225770023405187,0.08304224582372752,0.2782865133787746,0.43214773287227165,0.22081277652927764,0.4823689672724145,0.4424020408087517,0.0384556601764859,0.38846595445267196,-0.05649725622134545,-0.05986528388683249,-0.047898225666387476,0.35570805615101614,-0.10541835843806059,0.3830823580564953,0.13524314527671893,0.01596863193938469,-0.19976918551582104,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.1965844230966805
0.28231548977799464,0.2698226580843393,-0.23783119635797956,0.2250731690125789,0.075781491317385,0.6034774242769358,-0.1166628441142697,0.20192729233632792,0.092900186275609,-0.34089352951921403,0.6039894632497923,0.2577060416011708,-0.7794714125255131,0.9374019232524576,-0.9868230089724351,-0.23358243433305537,0.7428024845962715,0.08304224582372752,0.32326795746214504,0.43214773287227165,0.23689400218884643,0.4823689672724145,0.4092739516366034,0.056788442905612906,0.41559438360930306,-0.056496691472128005,-0.059804184233873785,-0.04790103834941174,0.8631746588904764,-0.10541835843806059,0.883853137208357,0.1362930011705633,-0.02736800555932918,-0.20506689061566197,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
0.2989172610316674,0.2668871825676763,-0.19144797523787666,0.20327509629534332,0.075781491317385,0.559004173028691,-0.1166628441142697,0.2020873252035039,0.09701162490605525,-0.24089432213614875,0.6039894632497923,0.2577060416011708,-0.6659861893822681,0.9267152566854466,-1.0337150037920566,-0.04225715830370455,0.7695475973318667,0.03734982316028305,0.36824940154551555,0.42357899212804656,0.2529752278484152,0.5847782095014286,0.3756587205180316,0.03778339511653146,0.4111681383928419,-0.05649665607491213,-0.059971598873107754,-0.04790388839841153,0.3359230139553137,-0.10541835843806059,0.3635583717637833,0.13364115774156624,-0.07070444878455757,-0.20516407269436157,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.021751692390012584
0.18764935867377808,0.2639516729089449,-0.18933861302961383,0.18661532644020865,0.075781491317385,0.5013065683435599,-0.1166628441142697,0.21644509178615462,0.10352629417320479,-0.2310075444372984,0.6039894632497923,0.2577060416011708,-0.9096588732392148,0.9245312653355725,-1.0066782578348465,0.07562754475424617,0.7288008902484526,0.03734982316028305,0.4132308456288889,0.42357899212804656,0.26905645350798724,0.5847782095014286,0.3425306655026442,-0.015395310002641525,0.3414000894010887,-0.05649351982247692,-0.05940036586543963,-0.047904477969022516,0.3541025558471413,-0.10541835843806059,0.3814980417019613,0.13098920935950642,-0.11404148130602659,-0.4128912279143471,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.032832336481664566
0.21365489093746132,0.26101616313790604,-0.15874343196995663,0.0809065430790326,0.075781491317385,0.47556149331132347,-0.1166628441142697,0.23139453724301287,0.11004096344034463,-0.13281432369982485,0.6039894632497923,0.2577060416011708,-0.9951643301834069,0.9343696390412515,-0.9711024050457162,-0.06267564766588328,0.6854468185400827,0.14396547604165347,0.45821228971225936,0.4492852143607218,0.285137679167556,0.5335735883869179,0.31086413969567805,0.05958350618445191,0.38967556690441146,-0.05649157233354888,-0.06010771025239224,-0.04790597561460387,0.9585290226360978,-0.10541835843806059,0.9779493373733572,0.13088792548542547,-0.15737792064580067,-0.4012875219425771,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,0.08741636535333397
0.5171039831304329,0.25808065359148474,-0.16800669656465897,0.218144508835841,0.08486557871218381,0.7772269813074018,-0.1166628441142697,0.24634438567088646,0.1165556311560839,-0.16395429893446248,0.6039894632497923,0.2577060416011708,-0.7989920613611425,0.9216637607987337,-1.0247204298519732,-1.2897162247864966,0.7231016222105117,0.14396547604165347,0.5031937337956299,0.4492852143607218,0.3012189048271248,0.5335735883869179,0.29557390908925113,0.02860511355900128,0.37955333690546,-0.056491814365856444,-0.059581903184287674,-0.0479073498939072,0.4383831923704597,-0.10541835843806059,0.46466662814954224,0.13268399486196078,-0.20071476018893294,-0.3996320975205787,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.021751692390012584
0.5395952153133038,0.25560112662512663,-0.06950236206073782,0.21853372547733727,0.09315657440005608,0.7864276544467873,-0.1166628441142697,0.2612934148133236,0.1230703019746243,-0.1789784989197699,0.6039894632497923,0.2577060416011708,-0.7891317602050814,0.920354459902728,-0.9988511103842049,-2.018397176434796,0.69679328673933,0.25058112892302387,0.5481751778790004,0.474991436593397,0.3173001304866936,0.4823689672724145,0.2863363160900897,0.047628689682989306,0.3841948639651957,-0.056491675823992706,-0.05926681033687213,-0.04790814869010126,0.33340797998888905,-0.10541835843806059,0.3610765226880787,0.1346919644684399,-0.24405139639250617,-0.39742612865105204,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.13091975013335913
0.5010902157586935,0.2552923167945367,-0.08902208215335414,0.1951789753689099,0.09154196970560026,0.6535940524775322,-0.1166628441142697,0.27624286293888134,0.12958520550319622,-0.21142343362386892,0.6039894632497923,0.2577060416011708,-0.7126413995516263,0.9295284253036039,-1.0366601218830895,0.09515538151090976,0.6616063117438575,0.25058112892302387,0.5481751778790004,0.4664226958491719,0.34946258180583123,0.3799597250434005,0.27709875724769056,0.06388564705609778,0.38181795156869053,-0.05649313182361026,-0.05971928872709617,-0.047908854403580066,0.7420953950140077,-0.10541835843806059,0.7643714669206222,0.12262694981878142,-0.28738783832258585,-0.39938090340691634,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.07633572126168973
0.4424350742743299,0.25498347282187894,-0.09087343577075786,0.22086924953350026,0.08992742596533983,0.7330739045828716,-0.1166628441142697,0.2911927086980638,0.1360998747703409,-0.09672894337900018,0.6039894632497923,0.25117504351390135,-0.8068050050386367,0.9343317117051418,-1.0784489842935738,-0.2460019608451288,0.6874177477139135,0.25058112892302387,0.5481751778790004,0.4664226958491719,0.381625033124972,0.3799597250434005,0.26786116514738945,0.04965247652488723,0.38141816377794563,-0.0564934956270484,-0.05944314111700429,-0.04790964349255403,0.5911382644625328,-0.10541835843806059,0.615406156737239,0.12273767460296607,-0.32668106183459916,-0.4004393619083902,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.021751692390012584
0.47663786603771546,0.25467456022815876,-0.08002615059439093,0.15313989268170797,0.08831287114250175,0.5233234685429438,-0.1166628441142697,0.3061421514862392,0.14225282887133248,-0.027842035190916745,0.6039894632497923,0.23133412344613472,-0.7992202387377583,0.9382408176871696,-1.0784489842935738,-1.0827919179225396,0.7087259956343552,0.25058112892302387,0.5481751778790004,0.45785395510494686,0.4137874844441096,0.2775504828143864,0.25833492593396706,0.04315760494554718,0.3859630993530597,-0.05649388369891041,-0.059639717288346585,-0.047910508525164215,1.1830562944931524,-0.10541835843806059,1.1995140595870584,0.1252568392916212,-0.350249253495944,-0.3999050778851014,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.13091975013335913
0.514216383174657,0.2543656475221291,-0.07447342623305253,0.2523984389356069,-0.03082163977317529,0.5175137551740794,-0.1166628441142697,0.31542324650413417,0.1256394750327101,-0.01326705275380491,0.6039894632497923,0.21149247576899632,-0.6722390192441997,0.9208172654564369,-1.0784489842935738,-0.46402117906953705,-0.12614237534753636,0.25058112892302387,0.5481751778790004,0.45785395510494686,0.4459499357632472,0.2775504828143864,0.2503964359520684,-0.00454318838352646,-0.0720248272632617,-0.05649367270746866,-0.05937561072748434,-0.04791113376379389,0.5913843160142065,-0.10541835843806059,0.6156489617348053,0.042937619109772014,-0.37381744386214827,-0.5047434883105549,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.24008780787669792
0.43014431799072644,0.2540568376915391,-0.03018199149801811,0.22554022758108205,-0.03603202132668861,0.4919471873081346,-0.1166628441142697,0.2817865939238435,0.10826647342372936,-0.11791999998767366,0.6039894632497923,0.19165155570121492,-0.7421066190792448,0.9368793891808898,-1.0943685471357634,-1.7345634839128423,-0.18020273340807436,0.22011951381406092,0.5481751778790004,0.4492852143607218,0.4781123870823848,0.226345861699883,0.241303199317936,0.04717163262071188,-0.05204109344936098,-0.056493673163923674,-0.05991347698290901,-0.047911882063075756,0.7438841973012631,-0.10541835843806059,0.7661366666604706,0.02593407432284945,-0.39738543477422344,-0.6023913126678471,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.458423923363391
0.4624665071853247,0.25374799360657263,-0.0752482267829502,0.15781094079402985,-0.03803334716598955,0.61337962564521,-0.1166628441142697,0.24814993867488666,0.0908932344505057,-0.13606901983863004,0.6039894632497923,0.17181063563344828,-0.765594748768838,0.9284810204909012,-1.0605394860458475,-0.21392350926839143,-0.16639536645345712,0.22011951381406092,0.5481751778790004,0.4492852143607218,0.5102748384015255,0.226345861699883,0.23460044526716947,0.018141295162553868,-0.07144332351812827,-0.05649368629516151,-0.05988142407308865,-0.04791247972479588,0.859565787928929,-0.10541835843806059,0.8802918838893864,0.021593066983127168,-0.4209534269814717,-0.6058416705166029,-0.27993671711251855,-0.33025295923395726,-0.3700750539782564,0.9035241062732801,-0.35190181417204514,-0.22402375888693507,-0.6767600388500841
