SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
-0.4682571130769675,-0.23596678676193772,0.5712013227364612,0.2683978518318795,0.4953038629527566,0.40621526415746667,0.28946019297291486,0.8175786117276577,-0.7420215804606507,-0.019818894655691064,0.40720037646968044,0.29989324426979835,0.98204840539761,-0.27752728348397526,-1.6067589711079586,0.7834510780834212,0.7869452874690246,-1.0194240070709162,1.3985916114935404,-0.17273736428522932,-0.22604664678049216,-0.044950213324306966,-0.04376596978422319,-0.04579640984917992,2.98197901433888,0.37373166567228366,0.46886669031099987,0.40960420202081205
-0.4741567976823348,-0.1831076776632293,0.7146281848869577,0.2645573695910201,0.4953038629527566,0.3867719969833661,0.7250363023024328,0.8584941356719921,-0.5411631698409546,-0.21893798615114807,0.3992321829253341,-0.21295044964805082,1.6844864817680179,-0.27752728348397526,-0.44233590246907256,0.9201468663680207,0.8778599207734441,-0.8624568587740401,1.4761365163863382,-0.21329687639285194,-0.24520639858532464,-0.04495031883883497,-0.04376595088105163,-0.045795478838222735,2.978685303157469,0.36669962275495843,0.531911915978273,0.40489314074484367
-1.5382872301781803,-0.10752967501176727,0.8152975556207419,0.2607169549909631,0.4953038629527566,0.36732824563434163,0.3396063421643306,0.946277355344815,-0.30880131549568973,-1.0878129448639713,0.4052461712978717,-0.14529338446529574,0.7167457482786989,-0.27752728348397526,-1.314849188258765,0.9201468663680207,0.8778599207734441,-0.8624568587740401,1.577325106159761,-0.16516594767614287,-0.21731176275393954,-0.04495046673981236,-0.043765898563454045,-0.04579413404801213,2.982156896600707,0.3702017160715444,0.5574146879960238,0.5199359193309242
-1.2848156151509629,0.1550702341693897,0.43182553913461785,0.21651131885968328,0.4953038629527566,0.34788449292272866,0.4908998704925462,0.9578988759051378,-0.6617401297558562,-1.7882505977836396,0.3701800713577529,0.13400293132758795,0.6183466795730712,-0.27752728348397526,-1.1965347895821326,0.44171160737192255,0.9687745540778636,-1.0194240070709162,-3.1346035918823953,-0.23923725515292546,-0.25312533137212784,-0.04500416555278104,-0.043765956193381764,-0.045853365945874094,1.7880097791079679,0.32708643328958015,0.5035577078123227,0.4062439341341004
-4.046008566310324,0.8165752910449735,1.389152768432969,-1.2018689267462115,-1.0247206713080506,-2.9793271390756604,2.094825992498626,1.9260450426093128,-2.5491317502006003,-1.0320126531354263,-3.214688153392287,3.9506606661122454,-0.936001695661149,-0.27752728348397526,1.0129281610971796,0.44171160737192255,0.12781419601198302,-1.4903254519615332,-2.1832213120757133,4.663217434059688,2.831918106687182,-0.04494963670923775,-0.04376599151829622,-0.045833480816880094,0.8452795304371752,-1.1216660071260875,-0.9053940273503812,-0.8362607017368346
-1.4070191012183957,0.6540636167617249,2.347798969425103,-1.0201566235514692,-0.9697823710467057,-0.8842987427894876,2.241131091843834,-0.5080411791130012,-1.2852526819319647,-0.9778127584866775,-0.9401987198309474,-0.11600493530944325,-0.6700383059440497,-0.27752728348397526,0.7673703272455803,1.3985821253641186,-0.5995028704233731,-2.1181940451490373,-2.226314752086953,4.823863828146685,2.9150575827770386,-0.04494201409931931,-0.04376599306770908,-0.04583048630779624,0.6855729414464826,-0.9271310928175833,-0.9404756639196634,-0.8420484850499284
-0.8902837917459662,0.5282044222133303,1.0364737852414703,-1.0496939354768344,-0.9052593435437855,-0.9619794957701021,1.137388893243874,-0.7803422727043473,-1.0443120408122566,-0.9123034348847202,0.4423872159889902,0.7147765384186778,-0.4926800352020476,-0.27752728348397526,0.3995977787511291,1.3985821253641186,-0.5995028704233731,-2.1181940451490373,-2.292226063699302,-0.2625355012784727,0.32860107950500633,-0.044933170994757916,-0.0437661050857712,-0.04582957602471865,1.0672089284795825,-0.9545099584333601,-0.9755573021078495,-0.8396122881543354
-1.0588660299562498,0.4485298496891322,0.1760340994422194,-1.1564579931731518,-0.9564481841927879,-1.039660249204921,0.06795994935297299,-0.7014115105484725,-1.4533153120006388,-0.9301211207564394,0.40444557937594305,0.1754754884753377,-0.5169329982169985,-0.27752728348397526,0.03182523025668869,1.3985821253641186,-0.5995028704233731,-1.0194240070709162,-2.4889477852683717,-0.21540214925313647,0.35655647071412155,-0.04493050588933213,-0.04376604945164528,-0.04583056253347685,0.9926491226635711,-1.0678939131335647,-1.0824214300654016,-1.2091792866962396
-0.7388558924934246,0.36723361716789876,0.436159202563595,-1.2574181990199933,-1.0820497720984978,-1.117341002185541,0.529107520327987,-0.9148080410594767,-1.6968445800461471,-0.8481811135498347,0.4326554753123443,0.20242128008064622,-1.1244268010195513,-0.27752728348397526,0.16137148572678617,1.3985821253641186,-0.5995028704233731,-1.0194240070709162,-2.401449694201473,-0.14958692864268927,0.39267229565119616,-0.04492535924389107,-0.04376594417801553,-0.04582929179801897,1.0452678605332837,-1.1678057931574441,-1.2341873189897745,-1.2956511546932798
-1.0352269257923077,0.2659239191602675,0.8470459374909014,-1.4010139526730683,-1.207651463586774,-1.2036488534303227,0.4543281295638969,-1.132838287765889,-1.6748694649766815,-0.8449803321933695,0.4012457836654951,-0.08187365925913377,-1.0964405165446918,-0.27752728348397526,0.08646079122021358,1.2618863370795192,-0.2358443372056951,-0.8624568587740401,-2.3840498293185988,-0.13484542433163374,0.40018358989024844,-0.04492547208468713,-0.04376610816190092,-0.04582904183482225,1.00397260278276,-1.319217002590589,-1.3111084132210191,-1.1987759213565092
-1.211546411024168,0.08221791406523929,0.861904075058948,-1.256639154246623,-1.4152349776931539,-1.2586398114836579,0.3498446778931862,-1.577810619492548,-2.0565043024611294,-0.7279384306727907,0.43112202714197956,0.05964880322111256,-0.41405410288348016,-0.27752728348397526,-0.43340685870288037,1.2618863370795192,-0.2358443372056951,-0.8624568587740401,-2.119697797957807,0.019051369560101974,0.4713496589019575,-0.04492267770744781,-0.04376595619772075,-0.04582677132256611,1.0678236326903994,-1.1683681301945015,-1.6033691478988907,-1.5670730464460523
-1.9326327036398605,0.020159595357726236,0.8208289192443138,-1.3144706092644654,-1.4259611634094043,-1.1832588775765127,0.21913709531163045,-1.8418972760221386,-1.6517722987538,-0.9320415844490682,0.3828285827153098,-0.09921259514779236,-0.17214353622680653,-0.27752728348397526,-1.0254959003307598,0.578407395656522,-0.3040303121840097,-1.0194240070709162,-1.8121009336848162,-0.16843006788108905,0.36324231577002514,-0.044923679009919684,-0.04376599719806649,-0.04582626532336978,1.1117785426549682,-1.22474136630876,-1.6149090219124005,-1.568537651641691
-1.7082186761045277,-0.026037825995539034,0.07851016400757203,-1.3413319893864273,-1.436687249552737,-1.1978236218482265,0.24481667222145798,-1.8286761931230469,-1.5559962125343645,-1.5782793414396754,0.3887299377164281,1.8254007971399047,-0.2753428763611497,-0.27752728348397526,-0.6645125921522291,0.578407395656522,-0.3040303121840097,-1.0194240070709162,-1.3143797187830424,-0.13018822626326243,0.3895341302066716,-0.044924506427687846,-0.04376590640763165,-0.04582166108687746,1.0246580555759588,-1.2449712392792738,-1.6264491463113149,-1.560516327365829
-1.4864125774228014,-0.054169046112480676,-0.027404058559755824,-1.333750955867654,-1.4474134359372595,-1.2123883647573384,0.21107660951099352,-1.815454921176085,-1.6743489182115496,-1.806815129811177,0.335728504387975,0.47843737481901333,-0.17422728836405252,-0.27752728348397526,-0.4808877682595937,0.7151031839411215,-0.2358443372056951,-1.0194240070709162,-0.9897338951679918,-0.12911268067207632,0.382282400978411,-0.044931810053496134,-0.04376566762872325,-0.04583052513841258,1.183278795768932,-1.2474250829543174,-1.6379890214040809,-1.5667665699128626
-1.9205708516296858,-0.08230027900074108,-0.34986874192329753,-1.326170057191287,-1.451730056200523,-1.2269531753419272,-0.1319265123025044,-1.8022340223824471,-1.476550028713739,-1.806815129811177,0.3432920757637184,0.12228740826822217,-0.001650348548373009,-0.27752728348397526,-0.7449249956994584,0.7151031839411215,-0.2358443372056951,-1.0194240070709162,-0.9926035111869336,-0.14538250538207628,0.398603560563498,-0.044932071786687074,-0.043765957986380576,-0.045831245456205774,1.1831499850573273,-1.2489026240445698,-1.652177694750594,-1.571212049637103
-1.9524214428654423,-0.11043151131222771,-0.08366038811107857,-1.3185891576364686,-1.437442748700134,-1.2182745142652982,-0.2073955977352926,-1.8032181956422015,-1.4488367830506805,-1.806815129811177,0.35482485611646,-0.04875785909753523,-0.04723994783011998,-0.27752728348397526,-0.9734745104072549,0.9201468663680207,-0.37221628716232436,-0.8624568587740401,-0.9953827659768206,-0.06790053934459635,0.42844363287747594,-0.04492983480429676,-0.043765944759384466,-0.04583127704688152,1.1836027772273028,-1.2449064668845324,-1.6752510228737525,-1.6128423684549613
-2.1895930326161483,-0.1251533972460292,-0.10182938538085298,-1.2636919951138932,-1.4231559530980957,-1.2037093557651426,-0.445355244261769,-1.8164257053993849,-2.059596926860736,-1.644108744457592,0.3896886839232508,-0.013611528914477455,-0.17412514027524642,-0.27752728348397526,-0.7872662804320292,0.9201468663680207,-0.37221628716232436,-0.8624568587740401,-0.9980942154428333,-0.08451176138224159,0.41936505812845193,-0.04492970157700924,-0.04376601705005439,-0.04583132441698019,1.184508319178594,-1.1867253614158146,-1.698324353155417,-1.6521088810524933
-1.7422489143064466,-0.12472039793760215,-0.015291468003941763,-1.2660186148006456,-1.4088686455977186,-1.189143921112687,-0.30169805693711443,-1.8296332151565828,-1.5109353957391578,-1.503807826998873,0.3563645400817585,-0.0909336240195938,-0.25989560822351865,-0.27752728348397526,-0.1276438273764054,0.7151031839411215,-0.28130165385790484,-1.0194240070709162,-1.0081631757850398,-0.08679665764615029,0.4153073209789601,-0.04492979070615444,-0.043765970194182324,-0.04583149775691299,1.1844552258577377,-1.1811668824216337,-1.7213976807389664,-1.6467903236336445
-1.7593095556145133,-0.1242873106306978,-0.47597457704951796,-1.268345234487398,-1.4004235417487307,-1.1745787607957305,-0.5497593299113749,-1.8428405371015055,-1.984596890818847,-1.5086090022343523,0.35573192345298565,0.6330808621026381,-0.6036627224562017,-0.27752728348397526,-0.0265537348516716,0.7151031839411215,-0.28130165385790484,-1.0194240070709162,-1.0213375027564344,-0.11328256273280654,0.3956681028038906,-0.04492971202710135,-0.0437659272029932,-0.04583158814377417,1.183619754940122,-1.1871955094985023,-1.7378502171282848,-1.6453882607193084
-1.5971716653033012,-0.12385431132226926,0.5389010586440769,-1.2706717869725568,-1.4039972037059052,-1.1726669811250932,-0.4954530119370671,-1.8600720256410732,-1.5515446212557467,-1.5039145212044533,0.3766453718523112,-0.03704288432091773,-1.9840151520596798,-0.27752728348397526,-0.1333099486958185,0.16832003080272365,-0.25857299553179997,-0.8624568587740401,-1.0348255236006,-0.1274919968372948,0.3904329502535957,-0.04493644617698416,-0.04376596905374397,-0.04583178049810606,1.1704516118384556,-1.1909006787291987,-1.7407368950248303,-1.6439993928865264
-0.9695422529561023,-0.12547248887020246,-0.02659658563051245,-1.2710647331266103,-1.4075708656630797,-1.1726669811250932,-0.6957924879334029,-1.879893660107855,-1.751711475453743,-1.4464071477928773,0.38063921195430134,0.01919162355234632,-2.212731693493911,-0.27752728348397526,-0.08922227658194083,0.16832003080272365,-0.25857299553179997,-0.8624568587740401,-1.0477832521957795,-0.15022587026122874,0.38631041435896685,-0.044934085851155874,-0.043766026335804405,-0.04583196686209627,1.1807247756311268,-1.184630340905143,-1.743623736966975,-1.6493370570540542
-0.7281773886827299,-0.12937183289751625,-0.3284833318542892,-1.2710647331266103,-1.4111446298662684,-1.1726669811250932,-0.626670946945233,-1.899715293339005,-1.5346983986215508,-1.4018095972135243,0.3912286015943657,-0.042040903350933585,-2.1643192587338342,-0.27752728348397526,-0.8707982764648763,0.3050158190873231,-0.3267589705101146,-1.0194240070709162,-1.0555368188585785,-0.09771663970797535,0.4180196220114557,-0.044934122863071996,-0.043765923548724904,-0.045832018104709236,1.1844380554053133,-1.18926448780944,-1.7465104968863199,-1.651484720998589
-1.2506988233467196,-0.1332873830638578,-1.276860627611662,-1.2710647331266103,-1.407514375073849,-1.1726592883758744,-0.17979372935582608,-1.9196196974058461,-1.748535320515732,-1.287861779643049,0.39869871484207914,-0.13498386925709574,-1.7565613305771086,-0.27752728348397526,-1.1012951773661035,0.3050158190873231,-0.3267589705101146,-1.0194240070709162,-1.0631119445146673,-0.17108895785151054,0.3749300399910961,-0.04493409803689504,-0.043765991621936395,-0.04583211361671908,1.1845291256882522,-1.1896572662284002,-1.7335881251541214,-1.6408460239537326
-0.9283167824785762,-0.13719269912265605,0.2986943995480083,-1.2710647331266103,-1.3931987200328142,-1.170366675605711,-0.383067790985268,-1.9077066922330719,-1.57456985853432,-1.3507037865148792,0.4799144872632535,-0.03313760687189639,0.010009899726969142,-0.27752728348397526,-0.7949155477563387,0.5100595015142223,-0.3494876288362195,-0.8624568587740401,-1.0711660273907808,-0.1096126095124283,0.38999560141977896,-0.04494172443387924,-0.043765942503714905,-0.045832206828145115,1.182712842968555,-1.183505865943239,-1.6963772568127786,-1.6484063565773586
-1.6705853535684805,-0.13793942157138023,0.7363690105664388,-1.2710647331266103,-1.3789092720488672,-1.1679388490399314,-0.20368644345838463,-1.881286205158124,-1.394689739559305,-1.806815129811177,0.41125509297928153,-0.0325128316480264,-0.053129078460854594,-0.27752728348397526,-0.43340685870288037,0.5100595015142223,-0.3494876288362195,-0.8624568587740401,-1.0752020833614664,-0.0857896307332107,0.4251791732495117,-0.04493409176720645,-0.04376590466890872,-0.045832247187947046,1.1124397575319502,-1.1881201067034255,-1.6592334955422907,-1.5247272956430469
-1.047800388158015,-0.13533618354935711,-0.03204722594413907,-1.2710647331266103,-1.3645799541334567,-1.1655042303992988,0.06795994935297299,-1.8547920017749333,-1.80094584341404,-1.806815129811177,0.41006687140917053,-0.20012167360940222,-0.053452729490929364,-0.27752728348397526,-0.968391447898565,0.37336371322962286,-0.25857299553179997,-0.8624568587740401,-1.018074403277848,-0.08794217185880268,0.4064261940916098,-0.044934079156872066,-0.04376593847807108,-0.04583157393795851,1.0901462754056044,-1.1838604466047142,-1.621986561447165,-1.5296417945598866
-1.2226512185149727,-0.13275997646780377,0.81948313506645,-1.2710647331266103,-1.3655969070340275,-1.163238785020142,-0.3922273904300768,-1.828572872908844,-1.594662090755311,-1.806815129811177,0.33831805422512334,0.04309128272067808,-0.5164048135108457,-0.27752728348397526,0.014392991730303822,0.37336371322962286,-0.25857299553179997,-0.8624568587740401,-0.9613644987967037,0.015886634709348684,0.45306770133400365,-0.044934138075827704,-0.04376595725600686,-0.045830886271994005,1.0641291563859678,-1.1908963647048443,-1.6257303167421282,-1.616195501376607
-1.9472383052700186,-0.1301632509098617,0.7815032247203497,-1.2710647331266103,-1.3834587933643427,-1.16559467345729,-0.3816597494212053,-1.837014880344455,-1.6088971227482787,-1.806815129811177,0.36001284184801485,0.06464759547039499,-0.6961802842317522,-0.27752728348397526,-0.7429168899603138,0.16832003080272365,-0.37221628716232436,-1.0194240070709162,-1.0124926886611334,-0.12501070639416997,0.4000865520690816,-0.044934160956108964,-0.043765949810597615,-0.04583149758323991,0.9717101945734846,-1.1932783630867012,-1.6825537630514809,-1.645253780627252
-2.0653009018075372,-0.12819204835493384,-0.6764517409601457,-1.2710647331266103,-1.401320577448652,-1.1680250639700107,-0.7100609423813689,-1.8568410396037156,-1.6115431322570697,-1.799453332691307,0.32355593646897385,-0.04533353808927904,-0.057002381514681726,-0.27752728348397526,-0.4881827098346667,0.16832003080272365,-0.37221628716232436,-1.0194240070709162,-1.05788711238589,-0.08935812971103103,0.4136463793614487,-0.04493403776477188,-0.043765862750241094,-0.04583199437768098,1.307380748852575,-1.181235995992393,-1.7393770426170934,-1.7257811384845188
