SSAP-FD3863.PV,SSAP-TD3861.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385D.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A6.PV,SSAP-FB389.PV,SSAP-PVU01.PV,SSAP-WV383.PV,half_假比重,half_含水率,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,high_FT,low_FT,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
0.40841292051279987,0.15028811965896774,-0.07076456320938183,0.3502167257707593,0.3592334159629113,0.31570804331214947,0.3051435039538627,0.39229060794259396,-0.44611831116236633,0.2829848120012709,1.55079270868657,0.19899429021144383,-1.115358115838674,0.41608308276276135,1.084603247318962,-2.088256740258675,0.17061366314532678,1.610224564182717,-0.6678724187442103,0.0046522362134012426,-0.11065551050934569,0.3222318653181741,0.25142826078887226,-0.17891852441648326,0.029398012044113124,0.6040356609526113,-0.13597562457848378,0.6462291562230013,0.3922431704128968,0.63765681577153,1.4018868719307427,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4102977297619731,0.2057732754498827,-0.4341917909547896,0.3502167257707593,0.3592334159629113,0.3153832493735509,0.2882243056795232,0.3898810375316426,-0.6087204256930288,0.20265334429470608,1.5030276270944412,0.18983256554179756,-0.5889996051592171,0.41980352763248957,1.1923772032931519,-1.5106199006932532,0.5329685325458478,1.5051076428147803,-0.7487066264589134,-0.04536096488956208,-0.13200588458689186,0.31626743703018806,0.2929933782363861,-0.20584256825655048,0.05376175545472945,0.6033116335043475,-0.13597562457848378,0.6454788019613112,0.3885640299929564,0.6291745433356283,1.3964001971899713,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.43813009375720535,0.03147688602268148,-0.5754764240843824,0.3502167257707593,0.3592334159629113,0.3116989816190748,0.27130449097050807,0.3874717269265454,-0.41192727674235535,0.12232363657706787,1.4541712325159069,0.18337675962086733,-0.9681022362417463,0.41597105349045266,1.1923772032931519,-1.5106199006932532,0.5329685325458478,1.3999907214468434,-0.7487066264589134,0.14640072114741,-0.13677102646612174,0.3107931781934401,0.5824633389721929,-0.22583795306818394,0.26593770548116824,-0.1271735582294316,-0.13597562457848378,-0.1115680172355051,0.3901949205614027,0.627150052358274,1.3913099433662204,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4077475325770309,0.2385692361013594,-0.862376346821445,0.3502167257707593,0.3592334159629113,0.30801458049952557,0.25438528463819693,0.3850621530744505,-0.46047571771893847,0.04199392312656534,1.4053161620608359,0.16719866358697955,-0.898066945340998,0.4121380687879406,1.3001511592673418,-0.9329830611278277,0.8953234019463686,1.2948738000789102,-0.829540834173605,0.2871264677511437,-0.14343093816929522,0.304496694064477,0.5802112546251906,-0.24486697619090556,0.3451295289344696,-0.1265504770482549,-0.13597562457848378,-0.11092227981105207,0.39294988493374394,0.625125341554155,1.3903374768083798,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4155094221386472,0.16096241342231274,-0.6739629429494461,0.3502167257707593,0.3592334159629113,0.3043301776251698,0.23746608233487154,0.3789754710249249,-0.7086752032978986,-0.040631177076073825,1.3564611003171603,0.17826969804368567,-1.2529569909532128,0.40830559480268497,1.3001511592673418,-0.9329830611278277,0.8953234019463686,1.18975687871097,-0.829540834173605,0.08714471334097866,-0.2924530697816813,0.23641237215393587,0.5840237078962505,-0.22178075588501803,0.23557148813974838,-0.12747558194192887,-0.13597562457848378,-0.11188102302050312,0.3974239223106862,0.6231008505767917,1.3909356521734462,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4071931149829997,0.26775256889501503,-1.0455012545551958,0.3502167257707593,0.3592334159629113,0.30064577650562335,0.22054626359688329,0.3717462264157402,-0.7086752032978986,-0.14125720340868483,1.307607362696948,0.18594407489127865,-0.5411673592620777,0.40447312066064806,1.2283018552845484,-1.1255286743163018,1.076500836646629,1.0846399573430368,-0.829540834173605,-0.10360717453344288,-0.10185885056161303,0.31572812581584125,0.5813123324298489,-0.26085336301790035,0.12405037922897486,-0.12216742454455595,-0.13597562457848378,-0.1063798524027396,0.3898712099815181,0.6210763595994329,1.3822150283003405,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4109633056477465,0.2748244283201935,-0.6131284956627644,0.3502167257707593,0.3592334159629113,0.29696137538607686,0.2036270572645595,0.3645172433330001,-0.7086752032978986,-0.2418832240084674,1.258750959407073,0.18992043634838873,-0.8435053354004342,0.40396592646082574,1.2283018552845484,-1.1255286743163018,1.076500836646629,0.9795230359750999,-0.829540834173605,0.12242662943678068,-0.25575196848997767,0.24849704358826036,0.5815066591051761,-0.24551404340569116,0.2512850717274955,-0.12367754236232899,-0.13597562457848378,-0.10794488055593747,0.40225945797497814,0.6190518693451886,1.3833109373077417,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.40309038586652385,0.41337359652330885,-0.7196398036764249,0.3502167257707593,0.3592334159629113,0.2932769733891258,0.18670785496124676,0.35728852521784293,-0.9736372967277476,-0.34250749608498027,1.2098972304982287,0.1975693710812227,-0.9442862120630894,0.40469041659155464,1.1564525513017552,-1.3180742875047757,1.2576782713468895,0.8744061146071632,-0.829540834173605,0.2274438316428558,-0.03895793947008168,0.3432174017536319,0.581744697455067,-0.26049257755373406,0.3108388895559463,-0.12594728865011073,-0.13597562457848378,-0.11029715850351723,0.37898520973771377,0.6170273783678344,1.390332302948742,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.41251558642484454,0.4116302417358761,-0.8265497850961476,0.3502167257707593,0.3592334159629113,0.2895927047572395,0.11379746286959558,0.3500595421351029,-0.6444738325509413,-0.44313263955668686,1.1530241565644834,0.19648856801176134,-1.2800397920484565,0.4054150345061315,1.1564525513017552,-1.3180742875047757,1.2576782713468895,0.8744061146071632,-0.829540834173605,0.3360210036652522,0.027064895455566042,0.37251449974961276,0.4398461667857338,-0.252755995463838,0.09423748998216505,-0.11875209650725245,-0.13597562457848378,-0.10284033749345363,0.3966056142202735,0.6217817533177484,1.3952130467505677,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4287048882090616,0.2428293223486599,-0.9561756537114583,0.3502167257707593,0.3592334159629113,0.2790212028425893,-0.08686670971290236,0.3428308240199403,-0.41192727674235535,-0.5437586601564515,1.057398281899119,0.17195803953114408,-1.4184085409997604,0.40613977983869953,1.1205278993103585,-0.9329830611278277,1.076500836646629,0.804328167028541,-0.7487066264589134,0.4410382036827202,-0.10917206225102552,0.31403624690146903,-0.24053489233135222,-0.2425258521067796,0.15218446401852984,-0.10127491224489245,-0.13597562457848378,-0.08472765443832839,0.385913914542222,0.6366558237500621,1.407812912709784,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.40175979628172737,0.22685213516567623,-0.7926258064751716,0.3535817851882052,0.3592334159629113,0.2601442670823081,-0.2438917584094644,0.33558372506954426,0.28094207064651977,-0.6446357400258513,-0.8252537099567793,0.19866726204534882,-0.745642729972883,0.40686618400940844,1.1205278993103585,-0.9329830611278277,1.076500836646629,0.7342502194499153,-0.7487066264589134,0.4649559419204291,19.67717935294307,8.901939235755817,0.43913217637548596,-0.2587486990364674,0.1635535479446705,-0.11995811621348906,-0.13597562457848378,-0.10409021003409762,0.4005361904130844,0.6597458096135395,1.4015505449762005,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.42182994637683685,0.24086623249210057,-1.1807891366072338,0.38202046199285633,0.3592334159629113,0.2514914119849876,0.003677872369515722,0.3283366278397173,-0.5085997579040906,-0.5642745302260046,1.4854975296830908,0.19525860498941047,-0.6755166992553102,0.40759271570263456,1.084603247318962,-0.5478918347508763,0.8953234019463686,0.6641722718712897,-0.6678724187442103,0.460829168683038,-0.12760914092994372,0.30732596991673045,0.43816887801290677,-0.24775965585203727,0.161843567688736,-0.09707443701753807,-0.13597562457848378,-0.08037444311252984,0.4207616634697287,0.682835905390415,1.7337235578222085,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.415842151866929,0.17830798758158176,-0.7415737376167917,0.3921373996898737,0.3592334159629113,0.257639087740217,0.2509044350851774,0.31889996243406077,-0.4323563374135529,0.33951915963340823,1.4916147277152494,0.1946618128734465,-0.8324389730400411,0.40831809911822375,1.084603247318962,-0.5478918347508763,0.8953234019463686,0.5940943242926675,-0.6678724187442103,0.4565729882968725,-0.2519377579662156,0.25400828006340576,0.43905079889054066,-0.23457243377075948,0.160957889750793,-0.11662345701579438,-0.13597562457848378,-0.10063429721438895,0.4257864161965534,0.7058940026338122,1.6075933768403854,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4208320233158962,0.14792661689609135,0.3235637190907068,0.34571934384133896,0.3592334159629113,0.2637883700179997,0.3622191554599172,0.3092524826300241,-0.386388146635454,0.32344708392644966,1.4305625021698654,0.17911817878708092,-0.7112221816294328,0.4090437377356495,1.0486785953275652,-0.7404374479393468,0.6688516085710431,0.5240163767140418,-0.6678724187442103,0.4523158044321631,-0.14709866140268935,0.3001560626126745,0.4354560057017836,-0.24830821728643776,0.15636694443164934,-0.1140748826022594,-0.13597562457848378,-0.09799305249774552,0.3941405096000852,0.728958498716144,1.6151304907519404,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.41173935455620286,0.13729892410222078,0.7316893468644797,0.34880472702348314,0.3592334159629113,0.2699360466506283,0.37914880895002706,0.2996073634462337,-0.02507825204343787,0.30738114238292563,1.3695235788389917,0.18725575694126498,-1.0220425265056834,0.40786564370211636,1.0486785953275652,-0.7404374479393468,0.6688516085710431,0.45393842913541615,-0.6678724187442103,0.4481274152045948,-0.18449311605602353,0.2828797187410102,-0.7790480676673734,-0.24023384159106426,0.11299676269594222,-0.1095279935336938,-0.13597562457848378,-0.09328083116109064,0.3942033720874191,0.7520165966826422,1.6174958416880647,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.4273742370831139,0.04865673256423972,0.2764094620840004,0.3438973128706643,0.3592334159629113,0.27608385664832175,0.3960784664691102,0.28996303228289944,-0.11158240921944725,0.29131432944422575,1.3084859796316903,0.19150180656934407,-0.9002993580509929,0.4062234828559615,1.0127539433361685,-0.9329830611278277,0.44237981519571745,0.383860481556794,-0.6678724187442103,1.015994152565501,-0.17911459017464335,0.2837566138069363,0.49532900600387364,-0.24331157668687414,0.4179616954996027,-0.10525416329655121,-0.13597562457848378,-0.08885159751826119,0.37038145976965914,0.7750744733761555,1.7856899031456857,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3989875852292481,0.13898456212970703,0.13288290894277469,0.186414113205876,0.22091127907251698,0.2822315324035457,0.4130075035245698,0.2803184378725568,-0.1151793501868121,0.27524663364462143,1.2474470563008164,0.18400757615500124,-1.1901566525782272,0.4045808117106439,1.1205278993103585,-0.7404374479393468,0.6688516085710431,0.48897740292473074,-0.7487066264589134,0.715157785820012,-0.14304961042487796,0.29794910568159816,0.4095051353658488,-0.24265636049219613,0.15912026265229437,-0.11173316721623561,-0.13597562457848378,-0.09556618853867484,0.2491908423884244,0.7902692970908161,1.7898743507947255,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.2882135747459399,0.3629185139023329,0.7666003977717545,0.1910226216800237,0.2307050300816236,0.2883793415238399,0.4299359322032751,0.2706738469033415,-0.08922997146686204,0.25917894357789933,1.1864094658048288,0.18539110407473572,-0.8278838383355873,0.40293839566264206,1.1205278993103585,-0.7404374479393468,0.6688516085710431,0.5940943242926675,-0.7487066264589134,0.7260706215709238,-0.10101611150485167,0.31472917927944755,0.40483196707075714,-0.2234285484735736,0.16223456381881302,-0.10742624080070391,-0.13597562457848378,-0.09110265528668073,0.24654238141117868,0.7972361799825173,1.7998398511944376,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.37015774559389186,0.18914337738328313,0.08998297342980988,0.19559831897573138,0.24042814025342787,0.294482838347379,0.44674324556725037,0.2610988219670943,0.18156857636873117,0.24322759623299492,1.1258145158632908,0.21507433848084118,-0.7370575460109924,0.40130797363100584,1.2283018552845484,-0.5478918347508763,0.8953234019463686,0.6992112456606008,-0.829540834173605,0.7370846445090667,-0.02591908445252502,0.34586271741930846,0.40269102371635046,-0.24267332517334333,0.1670123241241422,-0.10739313605811124,-0.13597562457848378,-0.09106834680190415,0.24623979372110272,0.7982425772838162,1.79640622863219,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.23559877639857427,-0.24718210857911607,-0.0008610548366899372,0.2089762993508435,0.25160035040379153,0.29790536927049344,0.4635548618870724,0.2521806705806261,0.4783165029242744,0.22727274610883014,1.080322440385482,0.21087347746995613,-0.5441713064335972,0.3996767860983729,1.2283018552845484,-0.5478918347508763,0.8953234019463686,0.804328167028541,-0.829540834173605,0.7479229273849902,-0.09952758017978011,0.3124748065252396,0.3631272314544963,-0.23794295347529956,0.12851654899811282,-0.10923836929849069,-0.13597562457848378,-0.09298067571851086,0.25629832706285344,0.7992493050483837,1.7860419550869366,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.27158089723021883,0.5965697578356128,0.19763037821763094,0.3553129869617605,0.3434466277136565,0.29913412739457085,0.4804654623076397,0.2545361617973412,0.4783165029242744,0.24655695069135083,1.1291216711578858,0.1964483919390713,-1.1259074498573252,0.3980364116128709,0.9768292913447719,-0.9329830611278277,0.5782628912209128,0.9094450883964743,-0.7487066264589134,0.7590024894001016,-0.16111806636885562,0.2842973558004932,0.36047835756829033,-0.2427110678661537,0.1286056125239925,-0.10964175817933484,-0.13597562457848378,-0.09339873247393611,0.37368090686343597,0.8002618820849897,1.8050616681325373,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.3917802978851322,0.38514140405855807,0.2235741342612137,0.348465355658161,0.325237584836726,0.30036302063851145,0.4729744391958151,0.25694599717587535,0.18156857636873117,0.27867133708054675,1.1779222434764616,0.2119949880599091,-1.5634926514425476,0.3946358500007121,0.9768292913447719,-0.9329830611278277,0.5782628912209128,1.014562009764411,-0.7487066264589134,0.7700820557924394,-0.09189114351749736,0.31130457920760574,0.36034830870967766,-0.2360801220501398,0.13199722718335274,-0.1091763108455242,-0.13597562457848378,-0.09291636071944695,0.37121580140933946,0.8012745690349804,1.8084676585290864,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.21203557873639411,-0.10488946938991836,-0.1134607691007836,0.26881475789104725,0.2982127210917931,0.3015919130050501,0.45604663098078374,0.259355834274984,-0.1151793501868121,0.3107848520745489,1.2267201501253202,0.22379374726969797,-1.0567441919680576,0.3983120190488086,0.7253567274049955,-1.3180742875047757,0.261202380495457,1.1196789311323478,-0.6678724187442103,0.7811615335459952,-0.18679646735412736,0.2734022797318404,0.35888886609259874,-0.23002987579099257,0.1386392118806665,-0.10889704371125027,-0.13597562457848378,-0.09262693897880023,0.3030813351472621,0.8022871453484854,1.7984268816009539,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.1184488579659431,0.7173696905240288,-0.3524167870902211,0.26561181207019496,0.2700275736734753,0.30282080537158884,0.4391188187367539,0.2617654064065313,-0.27472798790280467,0.34290012132461345,1.2755207137325824,0.20862043120104684,-1.3234459194334727,0.4019880604698409,0.7253567274049955,-1.3180742875047757,0.261202380495457,1.1196789311323478,-0.6678724187442103,0.7923599886184274,-0.1778654946030822,0.2805394617133552,0.3528097508061809,-0.24918387743015932,0.141397043422765,-0.10834471774555376,-0.13597562457848378,-0.09205452954432837,0.30514689025772934,0.803299721661986,1.7919444214248694,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
0.48769559284247155,0.0010038565838481387,-0.4293514275329218,0.192770565898503,0.19827879597328824,0.3040495643730709,0.42219162292741225,0.2641752417850547,-0.3575235000987686,0.3750145077137377,1.3243199532162997,0.21442582632760004,-0.8689797496656368,0.40455146459594366,0.7972060313877887,-0.5478918347508797,0.17061366314532678,1.18975687871097,-0.6678724187442103,0.7665271799702688,-0.1519942866312622,0.2940414900545961,0.36096065275413314,-0.22650190281299964,0.13182946800257728,-0.10996199050562117,-0.13597562457848378,-0.09373060896748091,0.222938317553495,0.8000491490717909,1.7869287661035744,0.0,-0.19863233954411605,0.28094087214412594,-0.19099917982881226
