SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3853.PV,SSAP-TD3854.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-PD385A1.PV,SSAP-PD385A2.PV,SSAP-TD385A1.PV,SSAP-TD385A13.PV,SSAP-TD385A14.PV,SSAP-TD385A2.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-FIP382.PV,SSAP-FJ3843.PV,SSAP-SSJ384.PV,SSAP-WT383.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,SSAP-FT1170.PV,SSAP-FT1173.PV,SSAP-FT3161.PV,SSAP-FT3162.PV,SSAP-WV317A.PV,SSAP-WV317B.PV,SSAP-FJ3011.PV,SSAP-FJ3022.PV,SSAP-FJ303A.PV,EC,bad_ratio,mix,bridge,FT_total
172.85935682380955,52.75438108571429,-10.946190376190474,9.6400003,181.5033285952381,181.1000061,181.5052846238095,168.0842801095238,173.47914123333337,176.07749792857143,163.5,173.77466256666668,176.69999689999997,28.039587390476186,-32.532666528571426,13.320692152380953,13.316806566666667,166.61478605238094,195.2175293,195.0076359333333,159.42805262857138,15.0063492,1492.2884288952387,33.38548114761905,33.419682995238105,26.0,316.6590481761905,3603.700706847619,600.0,554.0,48.3,109.2368095095238,0.0,0.0,0.0,0.10000000000000002,222.1809517904762,218.70476205238097,1412.1266799190475,1325.0,1325.0,66.80516414285717,0.16637196748787064,0.7049975839746792,0.0412214375507637,0.10000000000000002
172.73420497619045,52.98825382857142,-11.71158736666667,9.585097966666666,181.38407680476192,181.07411193809517,181.40340896666663,167.9338081,173.3725832952381,176.08162289999996,163.5,173.69801039047618,176.6889197809524,28.11719095714286,-33.076717195238096,13.300246695238096,13.300852685714286,166.71167500952384,195.1420992761905,195.10768636190483,159.83894348095242,15.114285695238097,1492.775082552381,33.383730023809534,33.371380576190475,26.0,316.95904687142865,3598.232654390476,595.0,555.0,48.1,107.97143954761904,0.0,0.0,0.0,0.10000000000000002,205.047619047619,201.83809553333336,1402.6965157714287,1314.701997304762,1315.0190487809525,66.75511060000001,0.1547258083463238,0.7056898651390694,0.04105813417295051,0.10000000000000002
172.8272247333333,52.93642788571428,-12.680952299999998,9.59928258095238,181.2648235523809,180.99171448095242,181.30000310000003,167.84166972380953,173.19639732857144,175.90561785238097,163.5,173.57279895714282,176.51272437619045,27.668433961904764,-32.37845158571429,13.395546595238097,13.391314609523807,166.77752467619044,195.13335816190482,195.20192319047612,158.9002830904762,15.177777790476188,1495.5066673619046,33.38384029047619,33.380120595238104,26.0,324.22254072380963,3601.632091709524,595.0,555.0,48.1,106.70606994761904,0.0,0.0,0.0,0.10000000000000002,195.52380952380955,190.33333406666668,1403.5438116190473,1317.0097191238094,1316.9177362380956,66.7639608857143,0.14649497760653354,0.7049884608598154,0.04051215219705338,0.10000000000000002
173.00230916190483,53.238836204761895,-12.611746004761903,9.590906419047617,181.4330487857143,180.9093170190476,181.44147745714287,167.76644098095238,173.02021136190476,175.72961352857143,163.5,173.44668651428574,176.3361685666667,28.077842080952376,-31.821819852380948,13.404342104761904,13.404489790476193,166.80000310000003,195.20882378571432,195.22712925714288,158.8999939,15.187301590476189,1493.4199683714285,33.372964580952384,33.52000155238096,26.0,330.94782947619046,3600.7194824333333,600.0,550.0,48.1,110.08872476666664,0.0,0.0,0.0,0.10000000000000002,195.0,191.56507946190484,1408.4467308380954,1320.9693196666665,1320.6768275666666,66.89296613333335,0.14633492069585655,0.7053840374685924,0.04167428892093118,0.10000000000000002
173.17739360000004,53.06722205238096,-11.70571431904762,9.456614495238094,181.25562685714286,180.29462469047616,180.74282473333332,167.6912115095238,172.844024652381,175.55360630476193,163.46907116190476,173.32057408095238,176.1596120285714,27.80511889523809,-32.44690732380953,13.39726051904762,13.401498880952385,166.80000310000003,195.28429014285717,195.25231352380953,159.09181139999995,15.507936523809526,1494.9413539333332,33.394865676190484,33.38178126190476,26.0,326.43492126666666,3600.559628442857,600.0,550.0,48.1,108.54566191904762,0.0,0.0,0.0,0.10000000000000002,205.06031726666663,201.72063482380955,1408.4115978380953,1321.7302536761904,1321.0,66.77664693809524,0.15392450724950849,0.7050770850894836,0.04107330355341955,0.10000000000000002
173.35247803333337,53.10668255238095,-9.01306888095238,9.452036857142858,181.71101524761903,180.22966948095242,180.73943873809532,167.61598205238096,172.55428786190473,175.3300861238095,163.41875784285716,173.17589532380947,175.94688633809525,27.865051642857146,-32.0,13.400482761904767,13.405676561904759,166.80000310000003,195.35975575714286,195.27749851904758,159.32846214285712,15.771428609523811,1492.7671828523808,33.39228766190477,33.38926224285714,26.0,330.381481352381,3600.9568103619044,601.0,553.0,48.3,107.00259908095242,0.0,0.0,0.0,0.10000000000000002,205.1365080333333,201.8158729190476,1407.9399530333335,1321.0005754761905,1321.0,66.7815499047619,0.15403190473530928,0.7050356366888259,0.04050059643218148,0.10000000000000002
170.66099184761904,52.99679311904762,-8.979841280952384,9.289999999999996,181.1999969,179.83842686666665,180.09411257619044,167.64182100952382,172.22504461428562,174.77777026666664,163.36818513809527,172.67275637142853,175.39060246666668,28.19990586190476,-32.504245219047625,13.404739380952382,13.394951771428573,166.79189481904763,195.31165568571427,195.27361698095245,159.45999944285708,15.952380952380953,1493.984055295238,33.395236076190464,33.391804647619054,26.0,324.3819035095238,3602.3809058714282,601.0,553.0,48.3,105.4267095,0.0,0.0,0.0,0.10000000000000002,196.4666664476191,193.5047611047619,1407.9579613095236,1320.7952590238092,1321.0,66.78704072380953,0.14761606760414978,0.7050994494936037,0.039907221856002977,0.10000000000000002
166.92033459047622,52.895904719047614,-11.692857147619051,9.289999999999996,180.08576891904758,179.68107095714282,180.00187029047618,167.69467453809526,171.89680263333335,174.22713288571427,163.31776645714285,172.16910952857148,174.83601088571427,27.715208680952376,-34.6498136952381,13.397844795238097,13.401365557142851,166.76289949523814,195.1240866571429,195.0365331761905,159.31698463333333,16.041269847619052,1497.0263730047614,33.37672352380953,33.42246081904762,26.0,327.9614483000001,3597.5723470142852,597.0,554.0,48.2,111.27851794285715,0.0,0.0,0.0,0.10000000000000002,193.55238051904763,194.9809533952381,1408.1666957285715,1321.0,1320.9917399095234,66.79918434285716,0.14706076784615205,0.7051515378744899,0.04211917708216149,0.10000000000000002
137.52024477619048,52.702591857142856,-14.064232771428573,9.13552107142857,179.13571239523807,178.93441553809518,179.2588152142857,167.74712626190478,171.57106163809522,173.68069312857148,163.6471891809524,171.66929990000003,174.28564671428575,27.85701452857142,-35.566070547619056,13.403691119047618,13.400660785714289,166.73412795238096,194.9379475952381,194.80125790952386,159.3272472666667,16.228571390476187,1492.7506219952381,33.40267234761905,33.46547572380953,26.0,333.28518531428574,3598.995407833333,597.0,554.0,48.2,108.56448474285715,0.0,0.0,0.0,0.10000000000000002,205.0031745523809,201.8793654857143,1408.2433733285716,1321.1221691333335,1320.8419712619047,66.86814807142858,0.15400759375077114,0.7051973016692722,0.041092338492760866,0.10000000000000002
179.17053659047622,52.04142489047621,-15.042328157142858,8.845958300000003,177.85734193809517,177.69999689999997,178.07747613809525,167.78448849523812,171.22874014761905,173.16067067619042,164.1479361476191,171.17966425238097,173.76203554761906,27.95715232380952,-34.28132992380953,13.398264023809526,13.400169595238097,166.70509629047618,194.7501453142857,194.5638791,160.05797758571433,16.419047580952373,1492.641502742857,33.382248828571434,33.41363526666667,26.0,322.3504311666667,3599.0190197190477,595.0,556.0,48.1,107.34893980476193,0.0,0.0,0.0,0.10000000000000002,205.047619047619,201.71111042857143,1407.9646112380954,1321.0,1320.911894304762,66.79588409523811,0.15396377538291522,0.7050716508311845,0.04063305064645676,0.10000000000000002
149.68142773333338,52.56295868571429,-11.644444561904766,8.840915266666666,177.80901010476188,177.69999689999997,178.12209283809526,167.15654355714287,170.8855205761905,172.67716400000003,162.93482680952386,170.88602339047614,173.46181670952382,27.920643495238103,-36.65151923809525,13.684978809523804,13.69078731904762,165.84073603809526,196.15678042380955,195.36687215238098,159.79040672857147,16.920634952380954,1491.968813942857,33.40213666666667,33.40421985238096,26.0,321.6063464952381,3599.209472657143,595.0,556.0,48.1,106.17344628571428,0.0,0.0,0.0,0.10000000000000002,205.04444449523808,201.71111116190482,1408.8370652,1321.0,1321.0,66.80635651904763,0.15395743968854764,0.7054850254578351,0.0401867699794528,0.10000000000000002
147.83340163333332,52.64166659523809,-13.595238142857143,8.643070814285714,177.01625279523807,176.73875935714284,177.1686575523809,166.89372470952378,170.66749282380957,172.43626040476192,163.01014128095238,170.69308325238094,173.16008868095238,28.099975309523806,-35.72113981904761,13.550686709523811,13.548328676190474,166.80378868571432,196.03551737142854,195.7224288190476,159.6880042666666,17.0,1493.5965634333331,33.52766490952381,33.39975047142857,26.0,328.36190214285716,3602.0,604.0,555.0,48.1,106.74285089523813,0.0,0.0,0.0,0.10000000000000002,205.0,201.8412700952381,1409.611438566667,1321.0,1320.7463262666665,66.92741538095237,0.15400466958165088,0.7059405797903433,0.04040616990128944,0.10000000000000002
221.87803286666664,52.68960352380952,-8.461904752380955,8.5500002,176.8999939,176.57784598571428,176.85908071904763,166.667662852381,170.49129958095241,172.33594840476192,163.08545648571433,170.54213897142859,172.8583606571429,27.758056728571425,-33.57178106190476,13.449994271428572,13.448138828571427,166.8542713047619,195.75893147619044,195.5467899857143,159.62564886190478,16.95238095238095,1491.5452357714291,33.40763054285715,33.393308361904765,26.0,323.15079171428573,3598.3424944190474,604.0,555.0,48.1,109.31525385714286,0.0,0.0,0.0,0.10000000000000002,205.0,201.4888886857143,1408.0203101714285,1321.5058826190475,1320.8872244761906,66.80093890476192,0.1538336168052468,0.7049711359581062,0.0413697922400775,0.10000000000000002
221.79736182857133,53.060000457142856,-9.200396714285716,8.5500002,176.8999939,176.5527409142857,176.80366446190476,166.44160098095242,170.31510779523805,172.2356364000001,163.16077023333332,170.391193952381,172.58554076666667,27.876900628571434,-27.246223085714284,13.346880776190474,13.346052166666665,166.9045584571429,195.48234558095245,195.37114897142857,159.79425920476191,16.82539685714286,1496.621489033333,33.4044897904762,33.3946544,26.0,334.5108090333334,3597.082007995238,601.0,548.0,48.1,110.03646522857143,0.0,0.0,0.0,0.10000000000000002,215.23174613333336,211.8984128,1400.2416875999998,1313.0155087380951,1313.0,66.79914419047621,0.16265332687946932,0.7054489002561178,0.04190244302153734,0.10000000000000002
221.71669224761902,53.32460330952381,-7.997354557142855,8.5500002,176.8999939,176.52763366190484,176.83404032857135,166.21568806666662,170.13891528571423,172.13532439047611,163.10356430952376,170.2402489047619,172.48491269523808,28.030901866666664,-28.73604837619048,13.345029100000005,13.344182376190474,166.95484633809525,195.20959182380955,195.1955094142856,159.8083590571429,17.031746,1499.0085042285714,33.43734812857143,33.398748842857145,26.0,328.25573149523814,3595.617071238096,601.0,548.0,48.1,110.5,0.0,0.0,0.0,0.10000000000000002,208.9015869857143,201.53015863809532,1396.1238432333332,1310.0,1309.889654247619,66.83609697142856,0.1566599360237855,0.7050189467342824,0.04217734888980789,0.10000000000000002
198.05143810476196,53.49222237142857,-10.296296347619046,8.5500002,176.82166326190475,176.50252860000003,176.80000310000003,166.1298631952381,169.94336228571427,171.96981666190484,162.90231177619046,170.03422691428577,172.38428533333337,28.37157466190476,-31.424836657142862,13.350156566666666,13.349540214285714,166.98461623809524,195.22459193333333,195.0885583809524,159.60959152857149,17.142857142857142,1496.7468552380953,33.395376657142855,33.40998003809524,26.0,331.1396847666668,3600.5376790523796,601.0,557.0,48.1,110.53749485238096,0.0,0.0,0.0,0.10000000000000002,215.3333333333333,211.952380952381,1397.1108979809524,1310.0,1309.9562116333334,66.80535669523809,0.1630888762142081,0.7054994697321616,0.04219058866768985,0.10000000000000002
198.6267155190476,53.18619065714285,-10.356031642857145,8.44532195238095,176.49753316666667,176.0,176.40797207142865,166.0545509,169.7423219238095,171.76888092857146,162.70106070476191,169.80817595238096,172.2836579952381,28.100769419047623,-30.56674148571429,13.347760295238093,13.348077542857144,166.83391316666663,195.2497100761905,195.06346566190484,159.67262195238095,17.200000038095233,1496.044305709524,33.409890857142855,33.39455686190477,26.0,322.4034903380952,3598.2520112523816,601.0,557.0,48.1,108.72421373809526,0.0,0.0,0.0,0.10000000000000002,222.23809523809524,218.85714285714286,1399.5250999857135,1314.2075776571428,1314.3523239857145,66.80444771904763,0.16780870689671265,0.7044053689337121,0.0413626540031073,0.10000000000000002
199.2019914904762,53.304708938095246,-9.41761900952381,8.396367980952379,175.99528212857143,175.7364218714286,176.06528727619045,165.9792386,169.54128010476194,171.5679444809524,162.49980889999995,169.58212644285715,172.1745598095238,28.200000800000005,-30.795429952380942,13.346870790476189,13.350018723809526,166.68321009523808,195.2748282285714,195.03837367619045,159.73565092380952,17.311111085714288,1495.336454847619,33.39735976190477,33.38081197142857,26.0,323.469522395238,3600.0580240904765,600.0,550.0,48.1,108.74931989047613,0.0,0.0,0.0,0.10000000000000002,222.23809523809524,218.7142857142857,1402.6002604190476,1315.5999872190473,1315.4089936761904,66.77817173333334,0.16759820439774428,0.7052960130538939,0.04133369390988268,0.10000000000000002
199.7807842476191,53.295396714285715,-6.754285790476192,8.283961019047617,175.6000061,175.3999939,175.69851831904762,165.90371267619048,169.3390103333334,171.3657815095238,162.46416000476194,169.35469490952386,172.0227762904762,28.555340180952378,-30.740075519047622,13.351095014285715,13.352130619047616,166.53158642380953,195.2995017190477,195.01312764285717,159.7963947095238,17.361904876190476,1494.9994535857145,33.317883085714286,33.41629990952381,26.0,324.7694186285714,3601.4426153285717,600.0,550.0,48.1,108.77437046190478,0.0,0.0,0.0,0.10000000000000002,211.46666656666665,208.41269856190482,1402.1700148761904,1315.715837752381,1315.6206287142854,66.7341829952381,0.1595688618614333,0.7049919131672929,0.04133806977864977,0.10000000000000002
178.80000310000003,53.013095299999996,-12.724444438095233,8.288960238095237,175.6000061,175.3999939,175.67045447142857,165.8760528523809,169.30000310000003,171.30000310000003,162.58992440476192,169.30000310000003,171.87193516190484,28.27093271904762,-34.099270961904764,13.346690185714285,13.349886847619047,166.3999939,195.30000310000003,195.0121518095238,159.68734088571424,17.946031752380954,1494.719621938095,33.43942006666666,33.386004309523805,26.0,331.82476442857137,3597.1202218190483,597.0,549.0,48.2,108.78456878571428,0.0,0.0,0.0,0.10000000000000002,222.0888889857143,218.66666666666663,1402.194614952381,1315.1802571666665,1315.0,66.82542437619047,0.1675761782681694,0.7053141968225366,0.04136011913605545,0.10000000000000002
178.80000310000003,52.64722206190477,-13.54417981904762,8.293941314285714,175.6000061,175.3999939,175.71604192857143,165.85104588095237,169.30000310000003,171.30000310000003,162.7152346714286,169.30000310000003,171.72163827142856,28.07883944285714,-33.98454338571429,13.349756657142859,13.35367460952381,166.3999939,195.30000310000003,195.03754606666664,159.57339259523812,18.0,1494.7818661619046,33.4436145952381,33.38068044761905,26.0,317.49546523333333,3600.0675455952387,597.0,549.0,48.2,108.05381738095241,0.0,0.0,0.0,0.10000000000000002,222.09523809523807,218.66984122380958,1409.1221168190475,1315.3770984428575,1315.0,66.82429504285716,0.1675672585425009,0.7087457390254872,0.04107921158715935,0.10000000000000002
178.80000310000003,52.51785622380953,-11.26309521904762,8.298934209523809,175.6000061,175.3999939,175.75446064285714,165.8259793285714,169.30000310000003,171.30000310000003,162.8408413952381,169.30000310000003,171.5430574,27.937111442857145,-31.83074669523809,13.3494828,13.346048766666666,166.3924734952381,195.30000310000003,195.06300353809524,159.4056926904762,18.047618952380947,1490.7415015761906,33.421104247619056,33.40997332857143,26.0,327.5,3599.2536156047613,602.0,555.0,48.2,108.06275577142858,0.0,0.0,0.0,0.10000000000000002,222.14285714285717,218.75238182380954,1397.149611695238,1313.176234652381,1313.655773352381,66.8310775761905,0.16784295212755282,0.7036723058954933,0.041138053534496406,0.10000000000000002
